"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,67.90457879134608
234.51189599999998,68.2448492467797
234.75392399999996,67.54205148004729
234.99595199999996,68.04766455436227
235.23797999999996,69.34550721730783
235.48000799999994,70.67971084501923
235.72203599999997,73.95352004973941
235.96406399999998,75.18442808567202
236.20609199999998,75.89095752755101
236.44811999999996,75.95094694914808
236.69014799999997,74.29322960093087
236.932176,74.88529208292167
237.174204,81.26079060817675
237.41623199999998,84.67263282140279
237.65825999999998,89.88285110080317
237.900288,98.55129318427794
238.14231599999997,100.82551909056934
238.38434399999997,101.20447756978061
238.62637199999995,100.4455434007779
238.86839999999995,98.26767733455274
239.11042799999998,100.00454311434969
239.352456,103.52457786761376
239.594484,107.80529869934033
239.83651199999997,118.31827098221828
240.07853999999998,123.34754962113661
240.32056799999995,128.31134962383038
240.562596,133.86546281710108
240.804624,133.89331454660564
241.046652,132.75844204672234
241.28867999999997,129.72788975680476
241.53070799999998,128.17600447986143
241.77273599999998,127.31589053582317
242.01476399999996,134.21375054762473
242.25679199999996,138.31961162806573
242.49881999999997,142.4211371305339
242.740848,150.86963688273778
242.98287599999998,154.24018989489554
243.22490399999998,157.14571911619868
243.46693199999999,160.80748070523777
243.70895999999996,161.27635668992468
243.950988,161.21426338439224
244.193016,162.0621360745066
244.435044,161.68434166694774
244.67707199999998,162.59160414228606
244.9191,166.7837060427197
245.161128,167.74479498002495
245.40315599999997,169.7376565502127
245.64518399999997,173.543237996115
245.88721199999995,175.2684533280244
246.12924,183.24393809799395
246.371268,186.55422635307303
246.613296,189.3770407638812
246.855324,193.94785067941376
247.09735199999997,195.18620901601926
247.33937999999998,196.70721083227068
247.581408,199.3970500263061
247.82343600000002,200.8794222934238
248.065464,202.36872467373937
248.307492,208.00427410871876
248.54951999999997,209.45851555157194
248.79154799999998,212.34419241220823
249.03357599999998,217.04721432698935
249.27560399999996,219.4260856607184
258.714696,304.9217832504868
258.956724,315.80222613052194
259.198752,323.96962711854127
259.44077999999996,330.94219876105143
259.68280799999997,354.57784250863335
259.92483599999997,372.70545488816333
260.166864,422.94713478347006
260.408892,452.90333617626743
260.65092,489.15809217592545
260.892948,576.9188997756373
261.134976,633.3222428436301
261.377004,700.0894783074159
261.619032,845.7366314537131
261.86105999999995,930.9403141847841
262.10308799999996,1024.966682068001
262.345116,1224.0797255243117
262.587144,1334.3918848803305
262.82917199999997,1446.1488981771492
263.0712,1621.6832053921557
263.313228,1694.5026374390882
263.555256,1762.5702840435258
263.797284,1832.7325114369348
264.03931199999994,1846.9822758535452
264.28133999999994,1852.461168896091
264.523368,1858.2871941850526
264.76539599999995,1859.5155376900336
265.00742399999996,1861.2769443892716
265.24945199999996,1866.1352600459093
265.49147999999997,1868.0483847784215
249.51763199999996,221.97405295338754
249.75965999999997,227.3944940704624
250.00168799999994,230.72536099040673
250.24371599999998,233.52451435930652
250.48574399999998,238.23152585995138
250.727772,240.4531507276634
250.96979999999996,242.84558321117882
251.21182799999997,246.39392697116583
251.45385599999997,248.8375621362842
251.695884,250.6912109362441
251.93791199999998,254.1883323839323
252.17994,256.6384564658583
252.421968,259.04875772781907
252.66399599999997,264.1206194308311
252.90602399999997,266.20263133464414
253.14805199999995,269.95813809734136
253.39007999999995,271.13870412662754
253.63210799999996,272.2330612725253
253.874136,274.99125562963764
254.116164,276.4665430448301
254.35819199999997,277.7949773070636
254.60021999999998,280.6815639755677
254.84224799999996,281.9458310771618
255.08427600000002,283.036363117478
255.326304,284.59046554936225
255.568332,285.76087770933725
255.81035999999997,286.73956767478353
256.052388,288.2605793168903
256.29441599999996,288.86493007978714
256.53644399999996,289.50111623225945
256.77847199999997,290.5734846999822
257.02049999999997,292.19912255908116
257.262528,293.66435047479683
257.504556,296.1396447359988
257.746584,297.0116831453307
257.988612,297.07236537862246
258.23064,299.44334850586785
258.47266799999994,301.6808693877853
210.551124,56.50117463192557
210.79315199999996,58.896914540203845
211.03517999999997,61.20624884759404
211.277208,61.202507399249896
211.519236,61.77938106944256
211.76126399999998,62.979261737499215
212.003292,63.209581580633085
212.24531999999996,63.361210945794745
212.48734799999997,63.52156108121835
212.72937599999997,63.48439782468611
212.97140399999995,63.60409594853337
213.213432,63.05601366911179
213.45546,62.657411134650594
213.697488,62.14318423303958
213.93951599999997,60.503033947464615
214.18154399999997,59.64581745110507
214.42357199999998,58.75870017128108
214.6656,56.821146921878835
214.907628,55.68848207703799
215.149656,54.82728365411231
215.391684,53.1655663969068
215.63371199999997,52.233810345592715
215.87573999999998,51.533171692598145
216.11776799999998,50.326988103789176
216.35979599999996,49.599048605071246
216.60182399999997,49.460334567458304
216.84385199999994,48.945491985865594
217.08588,48.853549036772094
217.32790799999998,48.596968273751195
217.56993599999998,48.595917211881776
217.811964,48.40218834812519
203.53231199999996,42.653111489973064
203.77434,42.548691958230826
204.016368,42.33307651583724
204.258396,42.25460377110064
204.50042399999998,42.24378648443059
204.742452,42.51155517768834
204.98447999999996,42.753831701234084
205.22650799999997,43.05229867933513
205.46853599999997,44.068891556976425
205.71056399999995,44.71201819399041
205.952592,45.2483227783895
206.19462,46.204545969646944
206.436648,46.56845380645835
206.67867599999997,46.859179298395205
206.92070399999997,47.34628623814177
207.16273199999998,47.51612390808647
207.40476,47.56817170109338
207.646788,47.69022104834666
207.888816,47.70174448829199
208.130844,47.682836028721965
208.37287199999997,47.24014848077172
208.61489999999998,47.2002488188719
208.85692799999998,46.944022212584755
209.09895599999996,46.56531925872529
209.34098399999996,47.74237428761009
209.583012,48.63891494528451
209.82504,50.847611882771865
210.06706799999998,51.74105219584543
210.30909599999998,54.47025995929979
218.05399199999997,48.1446887740829
218.29601999999997,48.06655247197018
218.538048,47.93223093288188
218.780076,47.97914748305646
219.02210399999998,47.989023897889076
219.264132,47.89216561226023
219.50615999999997,48.49179676985533
219.74818799999997,49.10875614417659
219.99021599999998,49.73700511890549
220.23224399999995,50.649803399543664
220.47427199999996,50.88966271768771
220.7163,50.93215679982145
220.958328,50.264159979802514
221.20035599999997,49.72350575103986
221.44238399999998,49.12665009483632
221.68441199999998,47.28951575449255
221.92644,46.57261809668787
222.168468,46.845533711546125
222.410496,48.01040982491964
222.652524,48.8211209272614
222.89455199999998,49.53399435513479
223.13657999999998,51.14605210869143
223.37860799999999,52.0387451338528
223.62063599999996,52.866011880953906
223.86266399999997,56.05774389838851
224.10469199999994,56.31946000585673
224.34672,56.06003705826807
224.58874799999998,55.80172607343849
224.830776,54.410032138587646
225.072804,50.92826338368578
225.31483199999997,49.330186304462224
225.55685999999997,48.13884312570809
225.798888,44.58621471673593
226.040916,44.77108117979574
226.282944,45.53200382814921
226.524972,47.230907074458266
226.76699999999997,48.351680687283604
227.00902799999997,49.5725504813004
227.25105599999998,54.37481218729943
227.49308399999995,55.33665921310974
227.73511199999996,55.65893328792574
227.97714,54.69417163413877
228.219168,52.82643474712631
228.46119599999997,50.80654229242579
228.70322399999998,48.61932535653293
228.94525199999998,48.81105822745265
229.18727999999996,49.616456711664654
229.429308,52.686783255403384
229.671336,53.491034930775996
229.913364,54.46749062803192
230.15539199999998,55.85740437272948
230.39741999999998,55.7416720654961
230.639448,55.66712916818381
230.88147599999996,57.1584512197659
231.12350399999997,58.75561900873498
231.36553199999994,62.011038436779
231.60756,63.05209101453998
231.84958799999998,63.594912942992394
232.091616,64.43794172795128
232.333644,64.16603659062879
232.57567199999997,63.1709799253922
232.8177,58.16686407690346
233.059728,58.77784526675374
233.301756,59.86249938811826
233.543784,62.65693306282586
233.785812,64.94692432228858
234.02783999999997,66.39645293600553
282.19141199999996,2031.2210979729166
282.43343999999996,2034.1444048265373
282.67546799999997,2038.8667708346152
282.91749599999997,2041.9986029497286
283.1595239999999,2045.3938351643462
283.401552,2050.7313750058565
283.64358,2052.1032689580443
283.885608,2053.330158807363
284.12763599999994,2054.285682190957
284.369664,2054.554033554489
284.611692,2054.691058481064
284.85372,2054.364593082282
285.095748,2054.1213694289836
285.33777599999996,2054.7406656846415
285.57980399999997,2055.4990948884542
285.821832,2056.3114441131293
286.06386,2057.7690491931353
286.305888,2065.5387876543396
286.54791599999993,2070.280642679486
286.78994399999993,2073.8019890706883
287.031972,2077.803048123579
287.274,2079.015384270416
265.733508,1869.677455772698
265.975536,1871.9542826310685
266.217564,1872.7484676798479
266.459592,1873.3994275835548
266.70162,1874.697605235515
266.943648,1875.6244960596227
267.185676,1876.6192664322011
267.42770399999995,1878.1704632183441
267.66973199999995,1878.6344258583697
267.91175999999996,1879.9672626296183
268.15378799999996,1880.5607508435423
268.39581599999997,1881.3533994783286
268.637844,1883.073026859567
268.879872,1883.3432317733377
269.1219,1883.6624943231777
269.363928,1884.1537314117616
269.605956,1883.5570723083624
269.847984,1882.9693429819886
270.090012,1882.7313468245513
270.33204,1883.2883629201424
270.574068,1883.8366349691255
270.81609599999996,1885.2428986533832
271.05812399999996,1885.909815170517
271.30015199999997,1886.2235973758854
271.54218,1887.9327059388966
271.784208,1889.072153115222
272.0262359999999,1889.4278014482948
272.268264,1892.416355960082
272.510292,1894.9509810136528
272.75232,1898.3387335208358
272.99434799999995,1906.602169160149
273.236376,1911.046259483079
273.478404,1915.8521214110863
273.720432,1926.1871036364082
273.96245999999996,1931.5299462987477
274.20448799999997,1936.5451771277371
274.446516,1944.6592742383032
274.688544,1946.7533263103128
274.930572,1949.436593352839
275.1726,1951.1067579362912
275.41462799999994,1953.7337264357861
275.65665599999994,1960.7360769149523
275.898684,1964.478240023995
276.140712,1968.45087294574
276.38273999999996,1974.5470531507858
276.624768,1976.026469107522
276.866796,1976.9096844745384
277.108824,1977.525117460834
277.350852,1978.0601142846876
277.59288,1978.3799502099932
277.834908,1979.2209233841404
278.076936,1979.5762318823295
278.318964,1979.8371271288754
278.56099199999994,1980.9940058754516
278.80301999999995,1982.0749900872263
279.04504799999995,1983.8310575924097
279.287076,1988.260704177824
279.52910399999996,1990.6630432715058
279.77113199999997,1993.1109472784035
280.01315999999997,1998.8815014202567
280.255188,2001.7926017790269
280.497216,2004.5705724639251
280.739244,2009.8047852772181
280.981272,2012.7613341126412
281.2233,2015.6577952065763
281.465328,2020.387600055204
281.707356,2023.0679908164534
281.94938399999995,2028.5669322060257
177.39328799999998,56.414520137436746
177.63531599999996,56.58336621560175
177.877344,56.75562921913212
178.11937199999997,57.00911968572835
178.36139999999997,57.14739790238676
178.60342799999998,57.25364069677307
178.84545599999998,57.466660004901655
179.087484,57.32902434627931
179.32951199999997,57.0674875958007
179.57153999999997,56.40488028575044
179.81356799999998,55.99316581131779
180.05559599999998,55.41609089070281
180.29762399999998,54.3335244773584
180.539652,53.83611919474339
180.78168,53.368092814859025
181.02370799999997,52.39521368119238
181.26573599999998,51.90028349562252
181.50776399999998,51.444423257002484
181.74979199999999,50.93857141511931
181.99182,50.784119159338886
182.233848,50.38077031732251
182.475876,50.43107796197807
182.71790399999998,50.99895439708489
182.95993199999998,52.18817167223706
183.20195999999996,53.408009351973575
183.443988,54.77548450087915
183.686016,56.692575920440476
183.92804399999997,57.98287642900138
184.170072,59.2113891243078
184.41209999999998,61.258502532483654
184.654128,62.46963291907064
184.89615599999996,62.54480549730982
185.138184,64.28713297254922
185.38021199999997,64.9990986085523
170.37447599999996,88.10623953790088
170.616504,85.82678251659325
170.85853199999997,83.6559212892162
171.10055999999997,80.92212539932659
171.34258799999998,79.148279213989
171.58461599999998,77.48911802804156
171.826644,74.48821687797154
172.06867199999996,72.8389889967931
172.3107,71.74953486761707
172.55272799999997,69.85485828360022
172.79475599999998,69.3832072508761
173.03678399999998,68.67889846846757
173.278812,67.67244003937395
173.52084,67.10517430275272
173.76286799999997,65.72413642203132
174.00489599999997,64.74936612140462
174.24692399999998,64.02926228579133
174.48895199999998,62.65856123707221
174.73098,62.06460579034492
174.973008,61.28416379903495
175.215036,59.94671601777202
175.45706399999997,59.26795169630205
175.69909199999998,58.692542912919514
175.94111999999998,57.923916223308254
176.183148,57.54576886343009
176.425176,57.29372892989289
176.66720399999997,56.679003844117105
176.909232,56.47551303031125
177.15125999999998,56.363382126033905
185.62223999999998,66.46174625429227
185.86426799999998,67.78937104125988
186.106296,68.54676052893967
186.348324,69.46133766147841
186.59035199999997,70.54418535026684
186.83237999999997,71.29715695303169
187.07440799999998,72.24320210389911
187.31643599999998,72.14444518978249
187.558464,72.19833244386369
187.800492,72.22423655237735
188.04252,72.366741455545
188.28454799999997,72.45216729941149
188.52657599999998,72.40096032909656
188.76860399999998,72.165651532461
189.010632,71.47627485901563
189.25266,69.59650477781969
189.49468799999997,68.63852061420756
189.736716,67.29023920324153
189.97874399999998,64.79431634756719
190.22077199999998,63.38184503461857
190.46279999999996,62.18251857276213
190.704828,60.56153522737996
190.946856,59.63387880272485
191.18888399999997,59.41792847341
191.430912,58.50638662518472
191.67293999999998,58.36786404439354
191.914968,58.356017040033194
192.15699599999996,58.486391498077275
192.39902399999997,58.320482483303294
192.64105199999997,58.04517699010423
192.88307999999998,57.36904375450085
193.12510799999998,57.10147955262443
193.367136,56.747726716911174
193.609164,55.79909425086761
193.85119199999997,55.130080740626866
194.09321999999997,54.43381559753551
194.33524799999998,53.641231669014935
194.57727599999998,53.32634210216594
194.819304,52.894919914530085
195.06133199999996,52.04384037277236
195.30336,51.71058394510074
195.54538799999997,50.901332065046155
195.78741599999998,50.690897477124004
196.02944399999998,50.598136475976624
196.271472,50.0978796982992
196.5135,49.61219537810639
196.75552799999997,49.13018011723524
196.997556,48.56324424842862
197.23958399999998,48.16560617420794
197.48161199999998,47.63031295431489
197.72363999999996,47.05723715869251
197.965668,47.01673392259336
198.207696,47.21379655206768
198.44972399999997,47.91918098283826
198.691752,47.76618831431905
198.93377999999998,47.56855039703326
199.175808,47.14514942190757
199.41783599999997,46.80861687625372
199.65986399999997,46.88146928743845
199.90189199999998,46.302107495451956
200.14392,45.916610345863916
200.38594799999998,45.633211493968275
200.627976,45.48783715151504
