"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1095.2670968705663
234.51189599999998,1095.536531356224
234.75392399999996,1096.1876689597557
234.99595199999996,1098.4010294250745
235.23797999999996,1103.9393506906456
235.48000799999994,1113.925010492316
235.72203599999997,1115.6301798237303
235.96406399999998,1115.0284975572727
236.20609199999998,1114.3357580528561
236.44811999999996,1115.195373637048
236.69014799999997,1117.4544788457001
236.932176,1118.2943606084953
237.174204,1126.2549445310588
237.41623199999998,1137.5515037605644
237.65825999999998,1160.3250226329453
237.900288,1188.7636705707157
238.14231599999997,1196.6929792422984
238.38434399999997,1198.1428630658504
238.62637199999995,1188.209744933647
238.86839999999995,1174.4933954465691
239.11042799999998,1149.7502477428084
239.352456,1145.4672382940744
239.594484,1143.5863233763205
239.83651199999997,1131.0372427185598
240.07853999999998,1117.8429066937556
240.32056799999995,1105.6679539758322
240.562596,1094.6229070400423
240.804624,1093.831883347635
241.046652,1094.2954600471717
241.28867999999997,1106.81094104055
241.53070799999998,1110.815275141092
241.77273599999998,1111.4230932404332
242.01476399999996,1113.280648433786
242.25679199999996,1118.0236587771885
242.49881999999997,1127.6262832480081
242.740848,1154.638963503368
242.98287599999998,1164.0213209973979
243.22490399999998,1168.102344447032
243.46693199999999,1171.6013835185577
243.70895999999996,1168.0582729880543
243.950988,1158.6467891437062
244.193016,1159.2609057137852
244.435044,1160.9076278286207
244.67707199999998,1159.7817727328816
244.9191,1146.192652723615
245.161128,1130.1605643021874
245.40315599999997,1107.0321660197578
245.64518399999997,1080.5344921433375
245.88721199999995,1077.778262876177
246.12924,1074.841966523776
246.371268,1080.5149489920843
246.613296,1085.9973544207007
246.855324,1086.204221039909
247.09735199999997,1085.8540054451396
247.33937999999998,1085.5045250331327
247.581408,1090.9291736643895
247.82343600000002,1090.635450296276
248.065464,1090.1813702052318
248.307492,1091.387331128694
248.54951999999997,1094.633902305295
248.79154799999998,1100.7298738799932
249.03357599999998,1111.1087997754578
249.27560399999996,1113.3923676591835
258.714696,1139.8226214968342
258.956724,1114.2029254974668
259.198752,1100.8191929344666
259.44077999999996,1093.583034188465
259.68280799999997,1086.4722427080299
259.92483599999997,1091.9976243994051
260.166864,1100.1551759330043
260.408892,1099.9096998224968
260.65092,1098.8900078043162
260.892948,1090.6972008722246
261.134976,1081.0260073885763
261.377004,1068.32720250217
261.619032,1052.4233558780693
261.86105999999995,1049.7096996523874
262.10308799999996,1045.4745354843094
262.345116,1044.4911143454997
262.587144,1044.9632140976044
262.82917199999997,1046.311576598468
263.0712,1052.4609297659042
263.313228,1052.51031952116
263.555256,1051.2534866594467
263.797284,1055.7261808582773
264.03931199999994,1062.7833138135497
264.28133999999994,1068.5415938620324
264.523368,1077.1010238479982
264.76539599999995,1083.4609464403463
265.00742399999996,1087.1454568514773
265.24945199999996,1091.893798945727
265.49147999999997,1094.1460462032703
249.51763199999996,1114.092115883714
249.75965999999997,1105.9041494376531
250.00168799999994,1099.5503538481976
250.24371599999998,1095.1204057447167
250.48574399999998,1091.1956180641628
250.727772,1090.877319562172
250.96979999999996,1091.5208316864403
251.21182799999997,1097.4087406798753
251.45385599999997,1096.371647007102
251.695884,1095.3140084498702
