"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.443021995745807E-4
234.51189599999998,6.441966914288422E-4
234.75392399999996,6.438179207643476E-4
234.99595199999996,6.408493542281467E-4
235.23797999999996,6.402689847531382E-4
235.48000799999994,6.388211050885461E-4
235.72203599999997,6.379005009860023E-4
235.96406399999998,6.379530354711468E-4
236.20609199999998,6.387888253376443E-4
236.44811999999996,6.389114340871169E-4
236.69014799999997,6.395614774185281E-4
236.932176,6.405260946880452E-4
237.174204,6.409519961065749E-4
237.41623199999998,6.385665380258883E-4
237.65825999999998,6.256252955730999E-4
237.900288,5.925649125421529E-4
238.14231599999997,5.909045573741082E-4
238.38434399999997,5.912406224615346E-4
238.62637199999995,5.942643316866393E-4
238.86839999999995,6.023576980303521E-4
239.11042799999998,6.173403519142218E-4
239.352456,6.174988271494292E-4
239.594484,6.172282764591627E-4
239.83651199999997,6.230151187408408E-4
240.07853999999998,6.368896074412064E-4
240.32056799999995,6.517717619033544E-4
240.562596,6.550912265588564E-4
240.804624,6.546262670970008E-4
241.046652,6.539923778372183E-4
241.28867999999997,6.513962011980082E-4
241.53070799999998,6.507603963827636E-4
241.77273599999998,6.505026515945598E-4
242.01476399999996,6.498954139804529E-4
242.25679199999996,6.477332796941724E-4
242.49881999999997,6.40808796022107E-4
242.740848,6.18404074334311E-4
242.98287599999998,6.164523528824897E-4
243.22490399999998,6.163161444465338E-4
243.46693199999999,6.150635186070607E-4
243.70895999999996,6.135711510231551E-4
243.950988,6.126555749942438E-4
244.193016,6.085970240947722E-4
244.435044,6.083748798448014E-4
244.67707199999998,6.087794238343375E-4
244.9191,6.153169106965613E-4
245.161128,6.284849110873616E-4
245.40315599999997,6.414369491910762E-4
245.64518399999997,6.48500142008003E-4
245.88721199999995,6.486143933802103E-4
246.12924,6.50227647908943E-4
246.371268,6.52990757494425E-4
246.613296,6.548331208425934E-4
246.855324,6.554017142440524E-4
247.09735199999997,6.553159563322739E-4
247.33937999999998,6.547784256029908E-4
247.581408,6.513382768614975E-4
247.82343600000002,6.50403031307104E-4
248.065464,6.502219264389265E-4
248.307492,6.488976662097939E-4
248.54951999999997,6.468370143827163E-4
248.79154799999998,6.427409241726008E-4
249.03357599999998,6.410860247431689E-4
249.27560399999996,6.409358951315581E-4
258.714696,6.474558746751595E-4
258.956724,6.497558054134595E-4
259.198752,6.497934302550674E-4
259.44077999999996,6.501541977669102E-4
259.68280799999997,6.57193618429737E-4
259.92483599999997,6.573202189419216E-4
260.166864,6.573101728394534E-4
260.408892,6.574631895875212E-4
260.65092,6.581960052869492E-4
260.892948,6.61464085132605E-4
261.134976,6.619684777460614E-4
261.377004,6.621137962346682E-4
261.619032,6.619499830215399E-4
261.86105999999995,6.605967565187563E-4
262.10308799999996,6.559713794528969E-4
262.345116,6.538383158286501E-4
262.587144,6.534804409332515E-4
262.82917199999997,6.528838046389432E-4
263.0712,6.503777394813359E-4
263.313228,6.483909119275742E-4
263.555256,6.466709427601419E-4
263.797284,6.448500063463033E-4
264.03931199999994,6.434848004932419E-4
264.28133999999994,6.416024503053821E-4
264.523368,6.341862341144106E-4
264.76539599999995,6.316332239543912E-4
265.00742399999996,6.308013562150913E-4
265.24945199999996,6.318898903632988E-4
265.49147999999997,6.356166851356173E-4
249.51763199999996,6.410594276000302E-4
249.75965999999997,6.500569587691081E-4
250.00168799999994,6.528337884350345E-4
250.24371599999998,6.53591351080291E-4
250.48574399999998,6.535186569812495E-4
250.727772,6.535238411353778E-4
250.96979999999996,6.532562384909563E-4
251.21182799999997,6.511311540917754E-4
251.45385599999997,6.515286020427262E-4
251.695884,6.519957302186407E-4
251.93791199999998,6.523448330760516E-4
252.17994,6.516480356060642E-4
