"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1806.120705106645
234.51189599999998,1807.2896195835056
234.75392399999996,1808.3163689734938
234.99595199999996,1810.1453803722252
235.23797999999996,1810.7882316284959
235.48000799999994,1811.288825130876
235.72203599999997,1812.0532194898842
235.96406399999998,1812.280298789483
236.20609199999998,1812.3277605740877
236.44811999999996,1811.916293442162
236.69014799999997,1811.482918180467
236.932176,1810.8439835552708
237.174204,1809.031077700245
237.41623199999998,1808.0637236649927
237.65825999999998,1806.9179072756815
237.900288,1805.3121365149564
238.14231599999997,1804.9025369225274
238.38434399999997,1804.718172560446
238.62637199999995,1804.6395363416668
238.86839999999995,1804.6926758528716
239.11042799999998,1804.7968726847175
239.352456,1804.7800402142457
239.594484,1804.698486057474
239.83651199999997,1804.2854921664111
240.07853999999998,1803.925673659105
240.32056799999995,1803.3653532377502
240.562596,1801.8305049231712
240.804624,1801.0031101758213
241.046652,1800.177970939607
241.28867999999997,1799.2590084730036
241.53070799999998,1799.1617187152297
241.77273599999998,1799.2269979067496
242.01476399999996,1799.8415345441026
242.25679199999996,1800.2544785497012
242.49881999999997,1800.628081559582
242.740848,1800.997506529151
242.98287599999998,1800.92259976262
243.22490399999998,1800.6737636072794
243.46693199999999,1799.4187801984808
243.70895999999996,1798.5341086000262
243.950988,1797.5340623627271
244.193016,1794.9716744642792
244.435044,1793.6995036446315
244.67707199999998,1792.4451748084684
244.9191,1790.7788300635293
245.161128,1790.04848750362
245.40315599999997,1789.5695200771443
245.64518399999997,1788.9112144165993
245.88721199999995,1788.5295377500006
246.12924,1787.9726983082364
246.371268,1787.8962625771237
246.613296,1787.9400908958341
246.855324,1788.201804372773
247.09735199999997,1788.1809641143773
247.33937999999998,1788.06500757116
247.581408,1787.6263460263872
247.82343600000002,1787.230166805064
248.065464,1786.6474483824422
248.307492,1784.7663502886135
248.54951999999997,1783.8378648346988
248.79154799999998,1782.9447537095693
249.03357599999998,1780.927558353069
249.27560399999996,1780.2030047813605
258.714696,1753.9719722971495
258.956724,1752.202037453695
259.198752,1751.4487904013367
259.44077999999996,1750.8937168534612
259.68280799999997,1749.3072635924036
259.92483599999997,1747.965223787818
260.166864,1744.1198938615707
260.408892,1741.7699810720223
260.65092,1739.085490096957
260.892948,1734.0876087453653
261.134976,1731.7049837875384
261.377004,1728.8236096109322
261.619032,1724.6843408653513
261.86105999999995,1723.1511719445407
262.10308799999996,1721.8683163624519
262.345116,1720.1249987993215
262.587144,1719.3241453884111
262.82917199999997,1718.465805358981
263.0712,1716.8447133950249
263.313228,1716.0935177981592
263.555256,1715.341782626143
263.797284,1714.3923476680502
264.03931199999994,1714.184959596765
264.28133999999994,1714.113775647129
264.523368,1713.8446290501888
264.76539599999995,1713.3968508894031
265.00742399999996,1712.7263554282981
265.24945199999996,1710.8193918868346
265.49147999999997,1709.9684617930325
249.51763199999996,1779.6498737934453
249.75965999999997,1778.8814375322982
250.00168799999994,1778.6510101392196
250.24371599999998,1778.326273953906
250.48574399999998,1777.50467117042
250.727772,1776.8880508762377
250.96979999999996,1776.0798293193511
251.21182799999997,1773.9561928113399
251.45385599999997,1772.621607377907
251.695884,1770.9114179487515
251.93791199999998,1767.3185732102284
252.17994,1765.615683687487
252.421968,1764.2308550110756
252.66399599999997,1762.4665682640625
252.90602399999997,1762.156559533818
253.14805199999995,1762.7369633417693
253.39007999999995,1763.6583306632965
253.63210799999996,1764.856352643852
253.874136,1767.168144950032
254.116164,1767.7717546447384
254.35819199999997,1767.9832928684773
254.60021999999998,1767.4906787866494
254.84224799999996,1766.734740227621
255.08427600000002,1765.601815717062
255.326304,1762.8021738037933
255.568332,1761.5902620290872
255.81035999999997,1760.2005325357459
256.052388,1758.3508684866392
256.29441599999996,1757.9311832263484
256.53644399999996,1757.7385584273725
256.77847199999997,1757.6956328091328
257.02049999999997,1757.8054102158494
257.262528,1757.9039280839206
257.504556,1757.8079629348795
257.746584,1757.4970611555473
257.988612,1757.0942142901913
258.23064,1755.7589482867043
258.47266799999994,1754.892634334814
210.551124,6403.021366930247
210.79315199999996,6406.75952326713
211.03517999999997,6427.347527135556
211.277208,6426.460331777329
211.519236,6406.046365749746
211.76126399999998,6319.3772471051925
212.003292,6289.909725223391
212.24531999999996,6278.64338841608
212.48734799999997,6293.991665158741
212.72937599999997,6301.509444366369
212.97140399999995,6302.525699113263
213.213432,6280.994527743853
213.45546,6269.734772813215
213.697488,6268.080700289167
213.93951599999997,6353.834175340133
214.18154399999997,6400.795252767784
214.42357199999998,6433.401619852797
214.6656,6418.079791977143
214.907628,6405.515885724846
215.149656,6411.827045865051
215.391684,6451.491815800939
215.63371199999997,6465.9224724627275
215.87573999999998,6472.657925369014
216.11776799999998,6468.76371485641
216.35979599999996,6459.653833730801
216.60182399999997,6445.300126329064
216.84385199999994,6439.225488833501
217.08588,6435.9895665124495
217.32790799999998,6408.07077528887
217.56993599999998,6389.8766346744815
217.811964,6383.88128930403
203.53231199999996,6467.679540266487
203.77434,6455.110362760635
204.016368,6428.927780578044
204.258396,6420.323517657904
204.50042399999998,6413.425656003485
204.742452,6376.4076071527525
204.98447999999996,6355.678721166289
205.22650799999997,6337.672303649873
205.46853599999997,6330.438272730258
205.71056399999995,6341.141188412585
205.952592,6349.968253071856
206.19462,6342.7242521515145
206.436648,6319.735425708917
206.67867599999997,6297.284607331749
206.92070399999997,6278.264139013816
207.16273199999998,6294.103547308638
207.40476,6329.703787925566
207.646788,6401.432940201121
207.888816,6417.92572975895
208.130844,6413.4260907938005
208.37287199999997,6355.105131355362
208.61489999999998,6347.402136081044
