"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,6112.680697205229
234.51189599999998,6092.774084327844
234.75392399999996,6068.102701211043
234.99595199999996,6020.5642943562125
235.23797999999996,6001.04321615785
235.48000799999994,5986.974021393093
235.72203599999997,5978.775101486259
235.96406399999998,5978.608738242372
236.20609199999998,5977.709454099837
236.44811999999996,5963.326349853509
236.69014799999997,5961.678642982428
236.932176,5964.454363493249
237.174204,5966.343587013471
237.41623199999998,5967.855565602775
237.65825999999998,5968.076410607784
237.900288,5958.358962549173
238.14231599999997,5941.671321983493
238.38434399999997,5926.633257423484
238.62637199999995,5907.496655529962
238.86839999999995,5919.147188534203
239.11042799999998,5954.475938083779
239.352456,5948.77867866891
239.594484,5923.622489687594
239.83651199999997,5883.535532180482
240.07853999999998,5888.5465792172035
240.32056799999995,5906.996673150788
240.562596,5889.859365729426
240.804624,5852.220985993292
241.046652,5803.572941719991
241.28867999999997,5752.551749933482
241.53070799999998,5744.083425862758
241.77273599999998,5740.5366253569955
242.01476399999996,5725.194913655083
242.25679199999996,5704.660667600896
242.49881999999997,5686.2250249896315
242.740848,5658.083115854766
242.98287599999998,5651.936012020029
243.22490399999998,5650.088051189654
243.46693199999999,5661.063978820006
243.70895999999996,5665.102332762661
243.950988,5675.713150847936
244.193016,5713.162669010169
244.435044,5723.055551515135
244.67707199999998,5712.47807849267
244.9191,5692.95590466338
245.161128,5693.4491472066875
245.40315599999997,5667.391602191434
245.64518399999997,5508.73977467668
245.88721199999995,5418.237241692215
246.12924,5118.959809397056
246.371268,4188.341274595747
246.613296,2363.8546752322
246.855324,1818.578480577824
247.09735199999997,1816.9832383175235
247.33937999999998,1816.6226374604012
247.581408,1815.4915756000992
247.82343600000002,1814.5432494621928
248.065464,1813.5727784743503
248.307492,1811.9746534243313
248.54951999999997,1811.5488067199913
248.79154799999998,1811.1393070858467
249.03357599999998,1810.6600886696397
249.27560399999996,1810.8186527514627
258.714696,1771.7941186966782
258.956724,1768.093756691058
259.198752,1766.044553473912
259.44077999999996,1764.273155470888
259.68280799999997,1760.3144319404382
259.92483599999997,1758.2893388200755
260.166864,1755.2270961956237
260.408892,1754.3047804915113
260.65092,1753.758807717677
260.892948,1753.6543091985804
261.134976,1754.0376264759398
261.377004,1755.1158004555327
261.619032,1758.2044439253077
261.86105999999995,1759.9392256441497
262.10308799999996,1761.8341867059062
262.345116,1764.9506339212676
262.587144,1766.2380436974345
262.82917199999997,1767.217169819589
263.0712,1767.9973075148446
263.313228,1768.024532137788
263.555256,1767.8582449694804
263.797284,1766.5634596636519
264.03931199999994,1765.1585714458924
264.28133999999994,1763.605039930335
264.523368,1758.9839387766551
264.76539599999995,1756.0799838679086
265.00742399999996,1753.038105069485
265.24945199999996,1745.986025721868
265.49147999999997,1742.8324924630142
249.51763199999996,1811.2822391924274
249.75965999999997,1812.8740575740667
250.00168799999994,1813.7587206089229
250.24371599999998,1814.9869980025396
250.48574399999998,1817.0377357062534
250.727772,1817.6582522231038
250.96979999999996,1817.9557060135703
251.21182799999997,1817.7431131916965
251.45385599999997,1817.1201405231259
251.695884,1815.9503010260232
251.93791199999998,1812.5837513786682
252.17994,1810.6953383365908
252.421968,1808.9518670737161
252.66399599999997,1805.7918081281532
252.90602399999997,1804.3000011787663
253.14805199999995,1802.279150184011
253.39007999999995,1801.8418207046489
253.63210799999996,1801.6957657081657
253.874136,1802.015606521818
254.116164,1802.3205839772563
254.35819199999997,1802.499349273523
254.60021999999998,1802.2729459444236
254.84224799999996,1801.6837742220669
255.08427600000002,1800.6354103327467
255.326304,1797.8247312993917
255.568332,1796.3814838796388
255.81035999999997,1794.58310421824
256.052388,1791.1915939090977
256.29441599999996,1789.6175401947112
256.53644399999996,1788.0620526484854
256.77847199999997,1785.6821413354191
257.02049999999997,1784.3115425281285
257.262528,1783.0258633331541
257.504556,1780.5242530870746
257.746584,1779.21665760623
257.988612,1778.0227081093326
258.23064,1775.2560041003453
258.47266799999994,1773.5401971851243
210.551124,6685.905025914806
210.79315199999996,6791.906612480307
211.03517999999997,7106.621973646921
211.277208,6996.735891853939
211.519236,6832.217622887023
211.76126399999998,6998.526147882905
212.003292,6943.629610983495
212.24531999999996,6944.75607276964
212.48734799999997,6977.949194690911
212.72937599999997,6974.586885328201
212.97140399999995,6973.18857034402
213.213432,6980.863530437608
213.45546,6983.78576198162
213.697488,6980.2410426083225
213.93951599999997,6975.878192468284
214.18154399999997,6974.444141335232
214.42357199999998,6974.301819544809
214.6656,6973.303957619311
214.907628,6967.775170394656
215.149656,6959.917684038242
215.391684,6943.921145550703
215.63371199999997,6937.099880338748
215.87573999999998,6931.156471820781
216.11776799999998,6922.750690689121
216.35979599999996,6919.88484980067
216.60182399999997,6916.267724885474
216.84385199999994,6895.631028115895
217.08588,6878.976530405227
217.32790799999998,6843.79586304781
217.56993599999998,6823.708906722852
217.811964,6804.258589283898
203.53231199999996,6265.2649222781765
203.77434,5854.298647372081
