"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,917.1190991742345
234.51189599999998,916.4524457316927
234.75392399999996,916.0218637325974
234.99595199999996,918.9831144781151
235.23797999999996,921.2611242899471
235.48000799999994,920.9719373630625
235.72203599999997,922.0470721930711
235.96406399999998,922.1335638357394
236.20609199999998,921.3397270211185
236.44811999999996,917.7924699309874
236.69014799999997,915.4118069828966
236.932176,914.5371265894032
237.174204,914.4288607261537
237.41623199999998,916.5162674497606
237.65825999999998,933.3615983036326
237.900288,991.1263561050117
238.14231599999997,994.0713861961103
238.38434399999997,994.3435688402468
238.62637199999995,993.1424197921983
238.86839999999995,984.6814603905419
239.11042799999998,966.529040605377
239.352456,966.8854722082087
239.594484,967.5653560107628
239.83651199999997,962.1269268164762
240.07853999999998,941.6352815575962
240.32056799999995,910.93302481715
240.562596,905.812325181216
240.804624,905.6928866053493
241.046652,905.4896776093766
241.28867999999997,909.4370667771192
241.53070799999998,908.9263643680944
241.77273599999998,908.5935664793999
242.01476399999996,908.3824191065365
242.25679199999996,910.0769739648438
242.49881999999997,917.0799249421511
242.740848,954.4688550124205
242.98287599999998,957.533689088614
243.22490399999998,958.0714417551567
243.46693199999999,961.393884576265
243.70895999999996,966.9053204348834
243.950988,970.2779611180981
244.193016,979.8834542511044
244.435044,981.4513497928469
244.67707199999998,982.5638766770609
244.9191,976.742200635772
245.161128,958.2136021723883
245.40315599999997,936.2474023787954
245.64518399999997,928.1590880701349
245.88721199999995,928.3129654070724
246.12924,924.6279312882272
246.371268,919.5156249889845
246.613296,917.1370143882565
246.855324,916.3952436263585
247.09735199999997,916.2189501988968
247.33937999999998,916.6290231772081
247.581408,923.3416682150071
247.82343600000002,924.0580374062371
248.065464,924.085646021684
248.307492,924.988395852597
248.54951999999997,925.6871379853687
248.79154799999998,924.6106359845652
249.03357599999998,925.4740107512501
249.27560399999996,925.0237381293881
258.714696,907.5469850882076
258.956724,906.7274029871454
259.198752,906.4663001229436
259.44077999999996,906.2728880692835
259.68280799999997,904.9855680841532
259.92483599999997,905.0711329745636
260.166864,905.1001271877841
260.408892,905.1482818851892
260.65092,904.3809326201836
260.892948,897.9947924603742
261.134976,897.8402503340112
261.377004,897.6359420372543
261.619032,897.1950854428733
261.86105999999995,898.6272005782986
262.10308799999996,906.3583774760955
262.345116,906.163572255918
262.587144,905.7261376553289
262.82917199999997,905.4250507605151
263.0712,908.5372918316591
263.313228,910.3369184878014
263.555256,910.610006213705
263.797284,910.6590798235717
264.03931199999994,911.3864357543401
264.28133999999994,913.9679627210089
264.523368,923.9028860839102
264.76539599999995,926.339754692336
265.00742399999996,926.7857914787783
265.24945199999996,925.3128406130247
265.49147999999997,919.0209738266217
249.51763199999996,924.103327549578
249.75965999999997,918.1392403580827
250.00168799999994,916.4947040529554
250.24371599999998,915.5161266654969
250.48574399999998,914.8996840243622
250.727772,914.5558560159468
250.96979999999996,914.6161437869828
251.21182799999997,918.8582887556416
251.45385599999997,918.7227821529993
251.695884,918.9965965479764
251.93791199999998,920.2902378601211
252.17994,922.1272907733738
252.421968,921.3879978236148
252.66399599999997,925.4384998617728
252.90602399999997,927.2261064895365
253.14805199999995,927.0033692722423
253.39007999999995,927.6562088458985
253.63210799999996,923.4379218589046
253.874136,921.051915544382
254.116164,920.8343075387372
254.35819199999997,921.3070429316381
254.60021999999998,949.4659769417708
254.84224799999996,972.1756616665195
255.08427600000002,977.9577843090954
255.326304,978.3887294396728
255.568332,977.2266630630961
255.81035999999997,967.3173305051497
256.052388,919.6271590673055
256.29441599999996,916.2018243615341
256.53644399999996,915.8065317461325
256.77847199999997,919.9646493686237
257.02049999999997,946.5005800184846
257.262528,976.0897365396451
257.504556,982.7499126978973
257.746584,982.1470994262364
257.988612,979.99139242387
258.23064,937.8217512508944
258.47266799999994,912.4737605703596
210.551124,906.7929249950696
210.79315199999996,906.8935022868105
211.03517999999997,902.0072021316347
211.277208,901.7532286494231
211.519236,901.4026917911276
211.76126399999998,901.3789189143639
212.003292,901.7747182630652
212.24531999999996,901.8936753352991
212.48734799999997,902.4658895566231
212.72937599999997,902.4719902452289
212.97140399999995,902.8234227765603
213.213432,904.3924939008178
213.45546,908.2077125580523
213.697488,911.3895334641144
213.93951599999997,913.6881396120275
214.18154399999997,914.1654148898178
214.42357199999998,914.5395655469727
214.6656,920.051043761074
214.907628,920.7510332266285
215.149656,920.7393400027511
215.391684,920.6210294297373
215.63371199999997,920.1948987756626
215.87573999999998,918.441989177362
216.11776799999998,913.8003451831567
216.35979599999996,913.2509209426088
216.60182399999997,912.9113862013585
216.84385199999994,912.4721314008767
217.08588,911.9527799302149
217.32790799999998,909.0325111583172
217.56993599999998,909.0822863036956
217.811964,909.2256782022419
203.53231199999996,906.3136409534981
203.77434,905.4001365146395
204.016368,898.9707002829681
204.258396,898.7303627856834
204.50042399999998,898.7919041600532
204.742452,898.9492093825872
204.98447999999996,897.4438636744711
205.22650799999997,893.3005846127328
205.46853599999997,894.1610897693105
205.71056399999995,895.1252881573316
205.952592,895.9389780087258
206.19462,902.9808697022702
206.436648,905.2277803559936
206.67867599999997,905.6200296293742
206.92070399999997,905.7543898548594
207.16273199999998,905.8145520241492
207.40476,906.3147632376265
207.646788,906.7866538709884
207.888816,906.3301648677825
208.130844,905.76731308516
208.37287199999997,904.3735031425197
208.61489999999998,903.1493257734996
208.85692799999998,904.9468880183254
209.09895599999996,903.4327509229402
209.34098399999996,903.3595046644022
209.583012,903.4222771479494
209.82504,904.7762058422003
210.06706799999998,905.4856253432624
210.30909599999998,906.4560122650446
218.05399199999997,910.3169387321905
218.29601999999997,910.6867793750678
218.538048,911.784115843138
218.780076,912.9196220100345
219.02210399999998,913.2952752024746
219.264132,913.3404887168731
219.50615999999997,910.658837141953
219.74818799999997,910.3232752210082
219.99021599999998,910.4151379013855
220.23224399999995,910.5227459626415
220.47427199999996,910.7824036421094
220.7163,911.9728371465746
220.958328,913.8426403158605
221.20035599999997,913.6611014407144
221.44238399999998,913.5778393049687
221.68441199999998,921.1112166085692
221.92644,931.17713981145
222.168468,934.9541562624777
222.410496,935.6877369825343
222.652524,934.7639761442117
222.89455199999998,930.6895004816155
223.13657999999998,907.7006290976487
223.37860799999999,902.9934762835308
223.62063599999996,901.9172141788871
223.86266399999997,901.4461580592749
224.10469199999994,901.9841181808777
224.34672,908.134771068166
224.58874799999998,908.8067688782847
224.830776,908.778943510651
225.072804,909.1422398172958
225.31483199999997,910.4695216830091
225.55685999999997,911.5669908775877
225.798888,912.4641407880861
226.040916,912.3489326546842
226.282944,912.2778622692281
226.524972,910.3235657675465
226.76699999999997,907.7516792985159
227.00902799999997,907.7427838508615
227.25105599999998,908.3383472635948
227.49308399999995,908.9029205105201
227.73511199999996,909.8886449601306
227.97714,918.0521539231399
228.219168,919.9766409947028
228.46119599999997,920.367046721665
228.70322399999998,920.9514331833308
228.94525199999998,921.2020687866526
229.18727999999996,922.3035479515004
229.429308,925.8389218747657
229.671336,926.327479939745
229.913364,927.0103552767227
230.15539199999998,948.5739501526706
230.39741999999998,991.3836820463431
230.639448,1019.2935153312059
230.88147599999996,1023.7716095216052
231.12350399999997,1023.6467552889485
231.36553199999994,999.4924436224729
231.60756,942.6195933671961
231.84958799999998,919.0891882443725
232.091616,913.7552876806483
232.333644,913.6446844489026
232.57567199999997,913.9507130181654
232.8177,922.3162119992572
233.059728,922.0008014731087
233.301756,921.3689879002858
233.543784,919.9325863408749
233.785812,919.1789800725213
234.02783999999997,918.9979477033545
282.19141199999996,884.0447991431221
282.43343999999996,885.1220943600761
282.67546799999997,890.7959251266876
282.91749599999997,891.8916704024665
283.1595239999999,891.9037531274818
283.401552,891.8806652827109
283.64358,897.2106842658334
283.885608,905.3760205778195
284.12763599999994,909.8559644193639
284.369664,909.8738051523011
284.611692,910.0819198781792
284.85372,883.670969504286
285.095748,855.4940711328525
285.33777599999996,847.8900413484479
285.57980399999997,847.3964242898217
285.821832,847.3253529529471
286.06386,846.3204254076053
286.305888,843.191717541595
286.54791599999993,842.379541830076
286.78994399999993,841.9470669092534
287.031972,841.1684857267052
287.274,840.743037786831
265.733508,905.533167665635
265.975536,896.8173895431834
266.217564,897.2380240487527
266.459592,898.3500942529207
266.70162,909.5487124224449
266.943648,921.315843233283
