"Line Probe: Direction [1,0,0] (cm)","Line Probe: Absolute Pressure (Pa)"
234.26986799999997,1722.024664368786
234.51189599999998,1719.57926557037
234.75392399999996,1717.363152695878
234.99595199999996,1713.1466473842738
235.23797999999996,1711.465227571869
235.48000799999994,1710.4332734108757
235.72203599999997,1709.9366106904054
235.96406399999998,1710.3841397167125
236.20609199999998,1711.18400038853
236.44811999999996,1713.6280812467303
236.69014799999997,1714.962139807074
236.932176,1716.1605950902158
237.174204,1717.890393721973
237.41623199999998,1718.4384072862013
237.65825999999998,1718.996009942217
237.900288,1720.0433156648069
238.14231599999997,1720.7696144071815
238.38434399999997,1721.5731412919122
238.62637199999995,1724.1174840460008
238.86839999999995,1726.0005969059275
239.11042799999998,1730.51608324291
239.352456,1732.8364817865804
239.594484,1734.7384859238227
239.83651199999997,1738.2611035843875
240.07853999999998,1739.5507142988645
240.32056799999995,1740.6059766913677
240.562596,1741.7181604565412
240.804624,1741.8681424292881
241.046652,1741.5401134485146
241.28867999999997,1739.5026661063748
241.53070799999998,1738.1213321956893
241.77273599999998,1736.4599377891136
242.01476399999996,1732.8274072612548
242.25679199999996,1730.7712456971203
242.49881999999997,1728.8205127171386
242.740848,1725.466246347758
242.98287599999998,1724.2575318045128
243.22490399999998,1723.442095843464
243.46693199999999,1722.4371406715363
243.70895999999996,1722.2776893528498
243.950988,1722.1979459694267
244.193016,1722.0389706224669
244.435044,1721.8714352326351
244.67707199999998,1721.593913626013
244.9191,1720.9093573373248
245.161128,1720.3472853935673
245.40315599999997,1719.6989542081428
245.64518399999997,1717.9352435881592
245.88721199999995,1716.7032502634102
246.12924,1713.6915137569304
246.371268,1711.8184089148272
246.613296,1709.7176275718375
246.855324,1705.530138849048
247.09735199999997,1703.5596222634776
247.33937999999998,1701.9168562186096
247.581408,1699.7968025737791
247.82343600000002,1699.2904897082772
248.065464,1699.2058960030554
248.307492,1700.4041919759184
248.54951999999997,1701.375262809408
248.79154799999998,1702.4753858097683
249.03357599999998,1705.6313013254548
249.27560399999996,1707.1879120911326
258.714696,1715.9219055917783
258.956724,1716.275133461313
259.198752,1717.0270657106594
259.44077999999996,1717.970258178204
259.68280799999997,1721.0462047229666
