"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,1093.964477405084
234.51189599999998,1094.2824960621863
234.75392399999996,1094.9145290872707
234.99595199999996,1096.5426308906895
235.23797999999996,1100.9231156449632
235.48000799999994,1108.6059663102258
235.72203599999997,1109.3381583559071
235.96406399999998,1108.3154130207756
236.20609199999998,1107.2750208332195
236.44811999999996,1106.3991319232796
236.69014799999997,1109.0675864315378
236.932176,1109.8432190727247
237.174204,1117.616355098738
237.41623199999998,1128.8939894148261
237.65825999999998,1151.9706973593688
237.900288,1181.5690576173954
238.14231599999997,1189.5827664217902
238.38434399999997,1191.1790784677157
238.62637199999995,1181.9377829041364
238.86839999999995,1168.4372485451904
239.11042799999998,1146.729261468949
239.352456,1142.7864551169444
239.594484,1140.9432597410955
239.83651199999997,1127.4438353921312
240.07853999999998,1113.4404475611893
240.32056799999995,1099.274679290819
240.562596,1088.0335745302891
240.804624,1087.1575264245275
241.046652,1087.5222775787217
241.28867999999997,1099.714157418226
241.53070799999998,1103.3867255970076
241.77273599999998,1103.9392356162011
242.01476399999996,1105.8912731765377
242.25679199999996,1110.7983786224609
242.49881999999997,1120.6424030699611
242.740848,1148.8130959364303
242.98287599999998,1157.6655686266952
243.22490399999998,1161.4434295351396
243.46693199999999,1165.1221326455386
243.70895999999996,1161.5804252952457
243.950988,1151.3823030673707
244.193016,1153.5955345646119
244.435044,1155.4572257957898
244.67707199999998,1154.563962161585
244.9191,1140.3248346398727
245.161128,1122.8856393130961
245.40315599999997,1099.1380058619059
245.64518399999997,1073.7085329302165
245.88721199999995,1070.8450979028134
246.12924,1068.5567951712983
246.371268,1075.5706948733996
246.613296,1080.0935951913807
246.855324,1079.3170664413162
247.09735199999997,1078.8629309700086
247.33937999999998,1078.4697714733843
247.581408,1083.4992013196204
247.82343600000002,1083.4374240475324
248.065464,1083.4993278638867
248.307492,1086.1471965400374
248.54951999999997,1089.8399867949142
248.79154799999998,1097.2211204650932
249.03357599999998,1108.3667518514626
249.27560399999996,1110.8654882720982
258.714696,1131.4010201258873
258.956724,1103.9030084245119
259.198752,1090.8266889118472
259.44077999999996,1084.1690152591655
259.68280799999997,1081.6776774196987
259.92483599999997,1088.2953045687266
260.166864,1094.0149597972593
260.408892,1093.429125321399
260.65092,1091.9717652585607
260.892948,1080.345392668455
261.134976,1070.2790028963077
261.377004,1058.1316661120097
261.619032,1044.8792099189707
261.86105999999995,1043.2244010334598
262.10308799999996,1041.7115913398115
262.345116,1041.9129912012302
262.587144,1043.0129494108342
262.82917199999997,1044.8564904276363
263.0712,1048.1020477153095
263.313228,1046.5107978799717
263.555256,1045.0813932949332
263.797284,1050.7066154779745
264.03931199999994,1057.765859981423
264.28133999999994,1062.7447338553013
264.523368,1073.9314297242743
264.76539599999995,1079.1953416805432
265.00742399999996,1081.922283868246
265.24945199999996,1086.2592470186949
265.49147999999997,1088.5876199469526
249.51763199999996,1111.7220420716162
249.75965999999997,1101.822447303837
250.00168799999994,1095.9664574332116
250.24371599999998,1091.8310354428081
250.48574399999998,1087.9124521943145
250.727772,1087.5642968137938
250.96979999999996,1087.9915165561267
251.21182799999997,1094.03473389094
251.45385599999997,1092.9972261084154
251.695884,1091.9598548312783
251.93791199999998,1090.7251759207677
252.17994,1092.393353149395
252.421968,1095.6602701232941
252.66399599999997,1115.1924630806704
252.90602399999997,1123.4725875245372
253.14805199999995,1132.0529435420394
253.39007999999995,1128.8633477394776
253.63210799999996,1118.9723705486792
253.874136,1097.9724965808898
254.116164,1090.7058435198496
254.35819199999997,1086.4731063711943
254.60021999999998,1085.0085691502613
254.84224799999996,1089.3826674205275
255.08427600000002,1099.521581277852
255.326304,1122.5921600731026
255.568332,1128.5725405712856
255.81035999999997,1131.1945688891653
256.052388,1125.3081028643683
256.29441599999996,1116.5490622253722
256.53644399999996,1104.1501956912296
256.77847199999997,1089.1643563810853
257.02049999999997,1088.0753045412528
257.262528,1092.2333180136989
257.504556,1108.0647816488336
257.746584,1119.780708103204
257.988612,1129.2037071463394
258.23064,1141.5916939378296
258.47266799999994,1139.6285992248372
210.551124,1737.3220518912208
210.79315199999996,1737.3258609325605
211.03517999999997,1735.0946038837574
211.277208,1733.181354936238
211.519236,1730.3521244297651
211.76126399999998,1725.0273516104983
212.003292,1722.4508354542859
212.24531999999996,1719.756946980949
