"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.034119881195493E-4
234.51189599999998,6.031857720802726E-4
234.75392399999996,6.027814210962678E-4
234.99595199999996,6.017582754536206E-4
235.23797999999996,5.996021282978862E-4
235.48000799999994,5.958351026937201E-4
235.72203599999997,5.95324328280785E-4
235.96406399999998,5.958275390227717E-4
236.20609199999998,5.963680675173899E-4
236.44811999999996,5.951791777099246E-4
236.69014799999997,5.935345502748805E-4
236.932176,5.932113481643008E-4
237.174204,5.8923058455566E-4
237.41623199999998,5.833234332647426E-4
237.65825999999998,5.714443192794789E-4
237.900288,5.589330928298872E-4
238.14231599999997,5.553712491087195E-4
238.38434399999997,5.547973524584418E-4
238.62637199999995,5.595760009265544E-4
238.86839999999995,5.666048760187116E-4
239.11042799999998,5.761597313568055E-4
239.352456,5.781263143790335E-4
239.594484,5.79067013168661E-4
239.83651199999997,5.861919813573614E-4
240.07853999999998,5.936704360133591E-4
240.32056799999995,6.0142178302676E-4
240.562596,6.070382825286457E-4
240.804624,6.072585893361546E-4
241.046652,6.067948546260157E-4
241.28867999999997,6.003355987483973E-4
241.53070799999998,5.982073793781372E-4
241.77273599999998,5.977448506925023E-4
242.01476399999996,5.963834640716994E-4
242.25679199999996,5.935134165686536E-4
242.49881999999997,5.880204950356556E-4
242.740848,5.72201604173254E-4
242.98287599999998,5.679922382691514E-4
243.22490399999998,5.662251767176708E-4
243.46693199999999,5.643425281906734E-4
243.70895999999996,5.660325781717124E-4
243.950988,5.717621976519752E-4
244.193016,5.700723854395687E-4
244.435044,5.692544326097875E-4
244.67707199999998,5.697423961527128E-4
244.9191,5.774442368956435E-4
245.161128,5.873422949864046E-4
245.40315599999997,6.002632835214598E-4
245.64518399999997,6.13545923118554E-4
245.88721199999995,6.148846200302007E-4
246.12924,6.150989590823213E-4
246.371268,6.098352078608E-4
246.613296,6.07432801678917E-4
246.855324,6.076875759757596E-4
247.09735199999997,6.077057962079514E-4
247.33937999999998,6.077048990379191E-4
247.581408,6.047733485159478E-4
247.82343600000002,6.046645854534562E-4
248.065464,6.044800840296229E-4
248.307492,6.029686202437545E-4
248.54951999999997,6.012506435514811E-4
248.79154799999998,5.962920494840993E-4
249.03357599999998,5.907352596740575E-4
249.27560399999996,5.896484904564284E-4
258.714696,5.673696849027887E-4
258.956724,5.812551964726753E-4
259.198752,5.873633395703292E-4
259.44077999999996,5.900647802178886E-4
259.68280799999997,5.870241557459346E-4
259.92483599999997,5.826579280418895E-4
260.166864,5.794876474761878E-4
260.408892,5.793947123705072E-4
260.65092,5.796679359820265E-4
260.892948,5.874961240899591E-4
261.134976,5.929468204722257E-4
261.377004,5.993507057715213E-4
261.619032,6.05701694342784E-4
261.86105999999995,6.063737161853799E-4
262.10308799999996,6.064161772019317E-4
262.345116,6.059843773508953E-4
262.587144,6.050925799282845E-4
262.82917199999997,6.037132051424722E-4
263.0712,6.031761190910773E-4
263.313228,6.042601931892449E-4
263.555256,6.041173675265691E-4
263.797284,5.987343910904055E-4
264.03931199999994,5.941639863632029E-4
264.28133999999994,5.911911618959456E-4
264.523368,5.823771153779862E-4
264.76539599999995,5.795101369216921E-4
265.00742399999996,5.776984944611219E-4
