"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.575054793908568E-4
234.51189599999998,6.568290220139037E-4
234.75392399999996,6.561774392526043E-4
234.99595199999996,6.526726136152555E-4
235.23797999999996,6.509454805833983E-4
235.48000799999994,6.513201507643116E-4
235.72203599999997,6.513798427508397E-4
235.96406399999998,6.518039166885102E-4
236.20609199999998,6.528068008420496E-4
236.44811999999996,6.560084844683398E-4
236.69014799999997,6.578257294963933E-4
236.932176,6.58372794123862E-4
237.174204,6.577728991882451E-4
237.41623199999998,6.557741428883895E-4
237.65825999999998,6.432501902444651E-4
237.900288,6.048882164802368E-4
238.14231599999997,6.030016993860613E-4
238.38434399999997,6.028375897597591E-4
238.62637199999995,6.03901219508641E-4
238.86839999999995,6.095330569061207E-4
239.11042799999998,6.22167911572165E-4
239.352456,6.225725004198189E-4
239.594484,6.226311744744791E-4
239.83651199999997,6.269764697125865E-4
240.07853999999998,6.408367780384927E-4
240.32056799999995,6.625313950703977E-4
240.562596,6.661947311284589E-4
240.804624,6.661127965388595E-4
241.046652,6.658835775658968E-4
241.28867999999997,6.618214428262744E-4
241.53070799999998,6.615668528902489E-4
241.77273599999998,6.6119621716073E-4
242.01476399999996,6.605389628901813E-4
242.25679199999996,6.591596628242524E-4
242.49881999999997,6.541278901026343E-4
242.740848,6.289328396946699E-4
242.98287599999998,6.274437087876657E-4
243.22490399999998,6.277540741120019E-4
243.46693199999999,6.276839759281336E-4
243.70895999999996,6.25323428626491E-4
243.950988,6.24493846926499E-4
244.193016,6.217140241230662E-4
244.435044,6.226711124265785E-4
244.67707199999998,6.239182019291252E-4
244.9191,6.305667635868855E-4
245.161128,6.445746758203105E-4
245.40315599999997,6.610520593084143E-4
245.64518399999997,6.685178227425732E-4
245.88721199999995,6.686611647018603E-4
246.12924,6.712741423144079E-4
246.371268,6.748404745438043E-4
246.613296,6.763349382556547E-4
246.855324,6.762713104398273E-4
247.09735199999997,6.760784750548612E-4
247.33937999999998,6.755459549796734E-4
247.581408,6.703695042856033E-4
247.82343600000002,6.697663616057115E-4
248.065464,6.696512030406212E-4
248.307492,6.685529976705874E-4
248.54951999999997,6.677689141446276E-4
248.79154799999998,6.681517611461085E-4
249.03357599999998,6.661202760791731E-4
249.27560399999996,6.654344352655874E-4
258.714696,6.644188971513724E-4
258.956724,6.634091061408997E-4
259.198752,6.630979626604989E-4
259.44077999999996,6.629772705499403E-4
259.68280799999997,6.635226683709112E-4
259.92483599999997,6.63343400682364E-4
260.166864,6.63211736877112E-4
260.408892,6.631412552832482E-4
260.65092,6.636560514738843E-4
260.892948,6.681511699813617E-4
261.134976,6.680461541733264E-4
261.377004,6.677615879023806E-4
261.619032,6.669059564361198E-4
261.86105999999995,6.650827661996917E-4
262.10308799999996,6.585158132383766E-4
262.345116,6.569437602344669E-4
262.587144,6.564441301923741E-4
262.82917199999997,6.559181342064129E-4
263.0712,6.526624833315274E-4
263.313228,6.510579901023901E-4
263.555256,6.505734879245363E-4
263.797284,6.501774122818056E-4
264.03931199999994,6.494594385475805E-4
264.28133999999994,6.474663429839982E-4
264.523368,6.402296696109872E-4
264.76539599999995,6.384965185473701E-4
265.00742399999996,6.382299496226194E-4
265.24945199999996,6.399252441865346E-4
265.49147999999997,6.4492141848577E-4
249.51763199999996,6.648961934272783E-4
249.75965999999997,6.668142817289418E-4
250.00168799999994,6.668400314110104E-4
250.24371599999998,6.66183519515373E-4
250.48574399999998,6.644773854609197E-4
250.727772,6.640315627583052E-4
250.96979999999996,6.636891160561852E-4
251.21182799999997,6.607422714903151E-4
251.45385599999997,6.611693235839261E-4
251.695884,6.615993795752623E-4
251.93791199999998,6.624141327126721E-4
252.17994,6.620932993403437E-4
252.421968,6.635944500011207E-4
252.66399599999997,6.624456797218713E-4
252.90602399999997,6.619436674522288E-4
253.14805199999995,6.630424327345329E-4
253.39007999999995,6.627724054331404E-4
253.63210799999996,6.657876962938313E-4
253.874136,6.670318811154172E-4
254.116164,6.669083042525404E-4
254.35819199999997,6.663461113240591E-4
254.60021999999998,6.463715432137641E-4
254.84224799999996,6.312866206030453E-4
255.08427600000002,6.276167508466084E-4
255.326304,6.275363015318223E-4
255.568332,6.283345804289686E-4
255.81035999999997,6.347960967392001E-4
256.052388,6.676431267546364E-4
256.29441599999996,6.699631710008548E-4
256.53644399999996,6.699199304410426E-4
256.77847199999997,6.659963797361289E-4
257.02049999999997,6.465942092049976E-4
257.262528,6.261758718238203E-4
257.504556,6.200356539678674E-4
257.746584,6.193111525941488E-4
257.988612,6.197286766178109E-4
258.23064,6.452995411102978E-4
258.47266799999994,6.619587951659088E-4
210.551124,6.558890089272335E-4
210.79315199999996,6.560394731906481E-4
211.03517999999997,6.599811368419785E-4
211.277208,6.603161709367683E-4
211.519236,6.607197181884078E-4
211.76126399999998,6.608926257550701E-4
212.003292,6.60681703253932E-4
212.24531999999996,6.607160967069253E-4
212.48734799999997,6.607895248099846E-4
212.72937599999997,6.612656204725001E-4
212.97140399999995,6.617102458692202E-4
213.213432,6.621263889942412E-4
213.45546,6.603334884370204E-4
213.697488,6.590207447837029E-4
213.93951599999997,6.596229264018891E-4
214.18154399999997,6.601542369631298E-4
214.42357199999998,6.606386525849564E-4
214.6656,6.577520322798841E-4
214.907628,6.575150718623572E-4
215.149656,6.575967980992773E-4
215.391684,6.575510413504696E-4
215.63371199999997,6.575607431511894E-4
215.87573999999998,6.58398414333215E-4
216.11776799999998,6.604399871195917E-4
216.35979599999996,6.601644682625509E-4
216.60182399999997,6.59753600550143E-4
216.84385199999994,6.588103789109368E-4
217.08588,6.587851147335447E-4
217.32790799999998,6.607217249024409E-4
217.56993599999998,6.607860077748707E-4
217.811964,6.60911002279342E-4
203.53231199999996,6.499159044206545E-4
203.77434,6.509753978257248E-4
204.016368,6.5618433488339E-4
204.258396,6.565447593451442E-4
