"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.232309144026668E-4
234.51189599999998,6.229944693898927E-4
234.75392399999996,6.224794854053238E-4
234.99595199999996,6.211809154842726E-4
235.23797999999996,6.200680684045378E-4
235.48000799999994,6.189530766140763E-4
235.72203599999997,6.182400493762512E-4
235.96406399999998,6.185878150896102E-4
236.20609199999998,6.190302894595634E-4
236.44811999999996,6.133368929886341E-4
236.69014799999997,6.117486307169347E-4
236.932176,6.1168912728651E-4
237.174204,6.076380378806124E-4
237.41623199999998,6.007803350581421E-4
237.65825999999998,5.860165042612755E-4
237.900288,5.669610086069618E-4
238.14231599999997,5.640448933456478E-4
238.38434399999997,5.636382460925803E-4
238.62637199999995,5.686935623857864E-4
238.86839999999995,5.768022462397195E-4
239.11042799999998,5.916835234240092E-4
239.352456,5.926555008077196E-4
239.594484,5.932288295565879E-4
239.83651199999997,6.025561522924127E-4
240.07853999999998,6.133671341583662E-4
240.32056799999995,6.234327032698459E-4
240.562596,6.287454461488181E-4
240.804624,6.291128771504857E-4
241.046652,6.292392634642346E-4
241.28867999999997,6.190473655484167E-4
241.53070799999998,6.181784446251583E-4
241.77273599999998,6.181313978858102E-4
242.01476399999996,6.166822489529045E-4
242.25679199999996,6.130349759223219E-4
242.49881999999997,6.0585226422847E-4
242.740848,5.917390833297695E-4
242.98287599999998,5.883113310107114E-4
243.22490399999998,5.870536778415639E-4
243.46693199999999,5.845290404480139E-4
243.70895999999996,5.833910502863128E-4
243.950988,5.830328927660214E-4
244.193016,5.78526713731327E-4
244.435044,5.77774615904074E-4
244.67707199999998,5.782174248546235E-4
244.9191,5.882373538593919E-4
245.161128,6.076295553545706E-4
245.40315599999997,6.201954388168689E-4
245.64518399999997,6.292214788059467E-4
245.88721199999995,6.296422406215029E-4
246.12924,6.208477461387435E-4
246.371268,6.167421299988641E-4
246.613296,6.171069496286802E-4
246.855324,6.181300662143019E-4
247.09735199999997,6.18328441593489E-4
247.33937999999998,6.19048190533443E-4
247.581408,6.236736648513895E-4
247.82343600000002,6.240317153554275E-4
248.065464,6.244584966133479E-4
248.307492,6.236071833293713E-4
248.54951999999997,6.209810706909177E-4
248.79154799999998,6.188210590540562E-4
249.03357599999998,6.149934472423934E-4
249.27560399999996,6.144971679536756E-4
258.714696,5.96101747849344E-4
258.956724,6.110209994223605E-4
259.198752,6.13275897272886E-4
259.44077999999996,6.132183371495162E-4
259.68280799999997,6.073486386005585E-4
259.92483599999997,6.066832088748102E-4
260.166864,6.080558171425113E-4
260.408892,6.078014425065527E-4
260.65092,6.081389647600747E-4
260.892948,6.19009602397212E-4
261.134976,6.243765522220377E-4
261.377004,6.272017016761342E-4
261.619032,6.273506412474564E-4
261.86105999999995,6.271155345793825E-4
262.10308799999996,6.26445528781966E-4
262.345116,6.232673978565318E-4
262.587144,6.213063618441127E-4
262.82917199999997,6.204157207973143E-4
263.0712,6.201226173559391E-4
263.313228,6.177210273569065E-4
263.555256,6.127180585656692E-4
263.797284,6.051688082395656E-4
264.03931199999994,6.03900938070508E-4
264.28133999999994,6.032949971888168E-4
264.523368,6.007934156861468E-4
264.76539599999995,5.999360088405569E-4
265.00742399999996,5.98707650212219E-4
265.24945199999996,5.960770454905887E-4
265.49147999999997,5.956996384418496E-4
249.51763199999996,6.144875866424728E-4
249.75965999999997,6.153887837627514E-4
250.00168799999994,6.175612335188096E-4
250.24371599999998,6.191495915474512E-4
250.48574399999998,6.185897569578344E-4
250.727772,6.180370303753901E-4
250.96979999999996,6.173717248483898E-4
251.21182799999997,6.169212286127488E-4
251.45385599999997,6.167678570443741E-4
251.695884,6.169740424491947E-4
251.93791199999998,6.165087437284937E-4
252.17994,6.146345936220017E-4
252.421968,6.110450639705157E-4
252.66399599999997,6.020105712380355E-4
252.90602399999997,5.991931531423718E-4
253.14805199999995,5.97224239360558E-4
253.39007999999995,6.008741830999644E-4
253.63210799999996,6.055778377777279E-4
253.874136,6.12839585396184E-4
254.116164,6.137242992442644E-4
254.35819199999997,6.13476145035894E-4
254.60021999999998,6.058453747381578E-4
254.84224799999996,5.965341102109482E-4
255.08427600000002,5.872773759639035E-4
255.326304,5.791677595685994E-4
255.568332,5.785391318112974E-4
255.81035999999997,5.792930865136426E-4
256.052388,5.91120885521821E-4
256.29441599999996,5.998302237251638E-4
256.53644399999996,6.056772241905462E-4
256.77847199999997,6.072394758143119E-4
257.02049999999997,6.058379613879991E-4
257.262528,6.020085018470573E-4
257.504556,5.860007041762381E-4
257.746584,5.800542140384419E-4
257.988612,5.783685685777155E-4
258.23064,5.809035987604413E-4
258.47266799999994,5.873101402870942E-4
210.551124,6.227549716580561E-4
210.79315199999996,6.232844286132815E-4
211.03517999999997,6.218342949420479E-4
211.277208,6.216551336029826E-4
211.519236,6.211564717028288E-4
211.76126399999998,6.218940024556197E-4
212.003292,6.243583240578673E-4
212.24531999999996,6.278305560705406E-4
212.48734799999997,6.308848097378603E-4
212.72937599999997,6.306935917105541E-4
212.97140399999995,6.299931091465115E-4
213.213432,6.260179106087622E-4
213.45546,6.22585783812399E-4
213.697488,6.189026386317762E-4
213.93951599999997,6.177005845859708E-4
214.18154399999997,6.163976928121791E-4
214.42357199999998,6.148540194983005E-4
214.6656,6.144798501503236E-4
214.907628,6.142323139080106E-4
215.149656,6.142421788092932E-4
215.391684,6.141094429564289E-4
215.63371199999997,6.134317503577857E-4
215.87573999999998,6.136855827002845E-4
216.11776799999998,6.177549425394679E-4
216.35979599999996,6.176774311763253E-4
216.60182399999997,6.175467382099258E-4
216.84385199999994,6.138316724519921E-4
217.08588,6.113177054266651E-4
217.32790799999998,6.0922469425351E-4
217.56993599999998,6.089114484051831E-4
217.811964,6.087998995697072E-4
203.53231199999996,0.0013710670762150932
203.77434,0.0013687032530611792
204.016368,0.0013540844518189368
204.258396,0.0013453638628363402
204.50042399999998,0.0013367542340235131
204.742452,0.001320473370403288
204.98447999999996,0.001320456911760437
205.22650799999997,0.001323976617353075
205.46853599999997,0.0013369216252920042
205.71056399999995,0.0013440004380434814
205.952592,0.0013477007900110976
206.19462,0.001340047015156312
206.436648,0.0013347509052483262
206.67867599999997,0.0013268655686868793
206.92070399999997,0.0012931315385483644
207.16273199999998,0.0012766770030958464
207.40476,0.0012620485539313797
207.646788,7.843344736626429E-4
207.888816,6.414945587431227E-4
208.130844,6.342562048943112E-4
208.37287199999997,6.302571987114123E-4
208.61489999999998,6.26479063781219E-4
208.85692799999998,6.224594893600143E-4
209.09895599999996,6.225023730079796E-4
209.34098399999996,6.21775706534913E-4
209.583012,6.205974403429343E-4
209.82504,6.206022762238993E-4
210.06706799999998,6.210141773838445E-4
210.30909599999998,6.211992178166557E-4
218.05399199999997,6.112290246545394E-4
218.29601999999997,6.09824439687914E-4
218.538048,6.075089156055404E-4
218.780076,6.079133570424778E-4
219.02210399999998,6.087521269347244E-4
219.264132,6.102279697255656E-4
219.50615999999997,6.083749070403826E-4
219.74818799999997,6.085788863752234E-4
219.99021599999998,6.090119059155818E-4
220.23224399999995,6.095079470885091E-4
220.47427199999996,6.10168472800556E-4
220.7163,6.138754612849269E-4
220.958328,6.187686539789003E-4
221.20035599999997,6.184455527609964E-4
221.44238399999998,6.167804112191657E-4
221.68441199999998,6.103572928078385E-4
221.92644,6.094533057448425E-4
222.168468,6.124325341797998E-4
222.410496,6.147565531629963E-4
222.652524,6.189103916507569E-4
222.89455199999998,6.246095426280316E-4
223.13657999999998,6.078676622718388E-4
223.37860799999999,6.074312115964621E-4
223.62063599999996,6.075319407109631E-4
223.86266399999997,6.064848497719757E-4
224.10469199999994,6.054070837427731E-4
224.34672,6.202223739626096E-4
224.58874799999998,6.199216129641205E-4
224.830776,6.193651573134848E-4
225.072804,6.169885354034459E-4
225.31483199999997,6.16256429625354E-4
225.55685999999997,6.176841416203069E-4
225.798888,6.219210948874761E-4
226.040916,6.221800085111598E-4
226.282944,6.22455645982299E-4
226.524972,6.240893109367734E-4
226.76699999999997,6.24102967903846E-4
227.00902799999997,6.237553639275613E-4
227.25105599999998,6.243033130401022E-4
227.49308399999995,6.239843001241255E-4
227.73511199999996,6.224063747035172E-4
227.97714,6.135902579649235E-4
228.219168,6.124434687786308E-4
228.46119599999997,6.128058612634742E-4
228.70322399999998,6.132909457177041E-4
228.94525199999998,6.124780966177014E-4
229.18727999999996,6.108063528325028E-4
229.429308,6.083278925168435E-4
229.671336,6.069821088381211E-4
229.913364,6.017492466774867E-4
230.15539199999998,5.754908526647349E-4
230.39741999999998,5.667409256096459E-4
230.639448,5.642539297191434E-4
230.88147599999996,5.640401415999193E-4
231.12350399999997,5.674406289062729E-4
231.36553199999994,5.984372058704601E-4
231.60756,6.173242634736563E-4
231.84958799999998,6.252808885878803E-4
232.091616,6.284764383103402E-4
232.333644,6.280963548014559E-4
232.57567199999997,6.267146572029306E-4
232.8177,6.279654389482834E-4
233.059728,6.276021843106215E-4
233.301756,6.273434922336098E-4
233.543784,6.271285450215816E-4
233.785812,6.267654290802916E-4
234.02783999999997,6.25891946040029E-4
282.19141199999996,6.003242285780864E-4
282.43343999999996,6.014182906936737E-4
282.67546799999997,6.054038512745708E-4
282.91749599999997,6.044264367046176E-4
283.1595239999999,6.029505584561184E-4
283.401552,6.006404057650273E-4
283.64358,6.012958937147183E-4
283.885608,6.002510096405851E-4
284.12763599999994,5.947620105759945E-4
284.369664,5.930676045280237E-4
284.611692,5.917709445058248E-4
284.85372,5.913960898734345E-4
285.095748,5.967783181190605E-4
285.33777599999996,6.037069608103434E-4
285.57980399999997,6.19666925132889E-4
285.821832,6.308444295167005E-4
286.06386,6.420070907170997E-4
286.305888,6.538040217823225E-4
286.54791599999993,6.547454905845413E-4
286.78994399999993,6.564407814788898E-4
287.031972,6.617340137370899E-4
287.274,6.651147395731578E-4
265.733508,5.94339612950973E-4
265.975536,6.009132210250755E-4
266.217564,6.071182092514757E-4
266.459592,6.128080340430314E-4
266.70162,6.167330388114543E-4
266.943648,6.181729992194187E-4
267.185676,6.185104252187153E-4
267.42770399999995,6.14049035412942E-4
267.66973199999995,6.107065783752058E-4
267.91175999999996,6.074362631058681E-4
268.15378799999996,6.053194292325007E-4
268.39581599999997,6.018232624467909E-4
268.637844,6.002411607801735E-4
268.879872,6.011268794733805E-4
269.1219,6.024991146703041E-4
269.363928,6.132490377433593E-4
269.605956,6.176268742978659E-4
269.847984,6.215655933687846E-4
270.090012,6.244389830861392E-4
270.33204,6.245555020636754E-4
270.574068,6.225422848463798E-4
270.81609599999996,6.23329071401322E-4
271.05812399999996,6.237392750113412E-4
271.30015199999997,6.23961385739526E-4
271.54218,6.225333772326187E-4
271.784208,6.201866188072618E-4
272.0262359999999,6.167197885584352E-4
272.268264,6.115966429473203E-4
272.510292,6.100650693603927E-4
272.75232,6.08846188618727E-4
272.99434799999995,6.071220950771923E-4
273.236376,6.063287399686439E-4
273.478404,6.046539366157302E-4
273.720432,6.016881357860159E-4
