"Line Probe: Direction [1,0,0] (cm)","Line Probe: Temperature (K)"
234.26986799999997,901.9333972075814
234.51189599999998,902.5346137905349
234.75392399999996,902.9235837432925
234.99595199999996,905.722372725568
235.23797999999996,910.4963815973617
235.48000799999994,910.580581289839
235.72203599999997,911.5588631012329
235.96406399999998,911.5554184162384
236.20609199999998,911.22077273518
236.44811999999996,905.5457314525402
236.69014799999997,902.2943139895709
236.932176,901.5506371283648
237.174204,901.5298155564499
237.41623199999998,902.0837344961828
237.65825999999998,912.34157633554
237.900288,973.7869802424265
238.14231599999997,975.7011342772641
238.38434399999997,975.2276965976343
238.62637199999995,973.4237489788962
238.86839999999995,965.6789956262122
239.11042799999998,949.785947094293
239.352456,949.744057727192
239.594484,949.9630272456272
239.83651199999997,946.0953147275125
240.07853999999998,926.2242269342729
240.32056799999995,897.6574915738712
240.562596,894.8103206728351
240.804624,894.98617446311
241.046652,895.1650888526641
241.28867999999997,892.4228574889304
241.53070799999998,892.3343295389855
241.77273599999998,892.4400569472882
242.01476399999996,892.838620503516
242.25679199999996,894.5196967327918
242.49881999999997,901.3589549718698
242.740848,937.3313347662795
242.98287599999998,938.4264811757848
243.22490399999998,938.5596913535014
243.46693199999999,941.2445454719558
243.70895999999996,948.9074964874934
243.950988,954.8086506718281
244.193016,960.0220667094535
244.435044,959.48398191881
244.67707199999998,958.923569255475
244.9191,948.5382122807672
245.161128,919.655678302815
245.40315599999997,899.9054153768153
245.64518399999997,896.0545430542868
245.88721199999995,895.8663983997134
246.12924,891.6080045515206
246.371268,887.2443587274196
246.613296,885.7643912177098
246.855324,885.0600793641905
247.09735199999997,884.7944386960709
247.33937999999998,884.936375180456
247.581408,890.7376845977615
247.82343600000002,891.6108168518028
248.065464,892.3742967894616
248.307492,895.7401048228173
248.54951999999997,898.3537944638412
248.79154799999998,900.1602431636063
249.03357599999998,903.5425110923106
249.27560399999996,904.3515205959826
258.714696,888.3983900757452
258.956724,887.0774571935593
259.198752,886.2243706495366
259.44077999999996,885.5671470600612
259.68280799999997,883.8013291442749
259.92483599999997,883.1014952292834
260.166864,881.9288575294653
260.408892,881.6472413191995
260.65092,881.4787420233057
260.892948,876.4999122100064
261.134976,876.5262887390089
261.377004,876.5656054413338
261.619032,877.028724570779
261.86105999999995,878.2485016616192
262.10308799999996,886.0151250344383
262.345116,888.0212714029115
262.587144,888.9510110929666
262.82917199999997,889.8251736888274
263.0712,893.627993903213
263.313228,895.4231853218405
263.555256,895.9151408996797
263.797284,896.4195913980918
264.03931199999994,897.0842034761403
264.28133999999994,899.9940467206202
264.523368,911.7504872050084
264.76539599999995,913.140200694222
265.00742399999996,913.0618124164268
265.24945199999996,910.9109316370394
265.49147999999997,903.7454289821793
249.51763199999996,904.5514920086739
249.75965999999997,901.4760831647936
250.00168799999994,900.6680764639901
250.24371599999998,899.8529495681325
250.48574399999998,898.7745751189502
250.727772,897.9570228576131
250.96979999999996,896.7188861830423
251.21182799999997,899.1631468238174
251.45385599999997,898.7598761603319
251.695884,898.5485286009848
251.93791199999998,898.5337917651959
252.17994,900.7908583910977
252.421968,902.0391877490938
252.66399599999997,903.2702395951294
252.90602399999997,903.6664185560599
253.14805199999995,901.0666084217384
253.39007999999995,892.7697645593561
253.63210799999996,887.3459004924032
253.874136,885.3679746105473
254.116164,884.9331761578436
254.35819199999997,885.0126104627413
254.60021999999998,924.9453285414129
254.84224799999996,946.8816047864086
255.08427600000002,949.4801582419559
255.326304,949.9490488883407
255.568332,949.5463449744647
255.81035999999997,941.4107103582533
256.052388,887.6823234557718
256.29441599999996,886.4710180719211
256.53644399999996,886.8609789474015
256.77847199999997,890.4052340083034
257.02049999999997,917.583495711416
257.262528,960.5407428071896
257.504556,965.3140784796517
257.746584,965.4840904712339
257.988612,964.6582305854015
258.23064,911.5980642674003
258.47266799999994,891.091585302016
210.551124,888.9289171215577
210.79315199999996,888.4495417229439
211.03517999999997,888.2959576734112
211.277208,887.7021797632223
211.519236,886.800704048176
211.76126399999998,886.132441444218
212.003292,886.3295899865053
212.24531999999996,886.3401938040316
212.48734799999997,884.3541119530821
212.72937599999997,884.1091202164876
212.97140399999995,883.9330095235374
213.213432,884.0601389838256
213.45546,887.8502895110644
213.697488,890.8100442159787
213.93951599999997,890.977418690117
214.18154399999997,890.8675601079678
214.42357199999998,890.7178259617189
214.6656,895.6719305450081
214.907628,895.4119556735048
215.149656,895.1972709727784
215.391684,894.7974704927583
215.63371199999997,894.5067021670894
215.87573999999998,893.1940350153413
216.11776799999998,887.3463242075762
216.35979599999996,887.2227222064687
216.60182399999997,887.2746161478503
216.84385199999994,887.6848063872199
217.08588,888.5331309738093
217.32790799999998,890.8927891814056
217.56993599999998,891.2205122056287
217.811964,891.5005693536252
203.53231199999996,892.1895232276546
203.77434,891.5964375494572
204.016368,883.7583259096008
204.258396,883.4978107546949
204.50042399999998,883.3849076443636
204.742452,883.0273982825275
204.98447999999996,881.5353348270111
205.22650799999997,877.0259288279568
205.46853599999997,876.562613330673
205.71056399999995,876.6072273939224
205.952592,876.6684729975273
206.19462,883.1663275091378
206.436648,884.4816798890007
206.67867599999997,884.5920783114568
206.92070399999997,884.6777844516879
207.16273199999998,884.9555967191124
207.40476,885.6010192074096
207.646788,887.1384840254785
207.888816,887.6852124548632
208.130844,888.2178926282132
208.37287199999997,889.0666358751713
208.61489999999998,888.6651936647548
208.85692799999998,886.6296203364261
209.09895599999996,886.1823305117491
209.34098399999996,886.6022183489041
209.583012,887.0635729532983
209.82504,889.029331992611
210.06706799999998,888.557491685762
210.30909599999998,889.1750972504803
218.05399199999997,892.6699253356965
218.29601999999997,893.0795324802482
218.538048,891.3648576699159
218.780076,891.936423716182
219.02210399999998,892.0141806349337
219.264132,891.8933333919284
219.50615999999997,887.8299996905051
219.74818799999997,887.292341871695
219.99021599999998,887.2675504341399
220.23224399999995,887.3195046236604
220.47427199999996,887.5988866822732
220.7163,888.3780179854064
220.958328,889.6986915732857
221.20035599999997,890.0753749249604
221.44238399999998,890.4801581797021
221.68441199999998,894.7424859573297
221.92644,905.7167961361537
222.168468,917.344159714154
222.410496,920.5617351027096
222.652524,921.1278159515001
222.89455199999998,920.7429445867854
223.13657999999998,897.9816737959114
223.37860799999999,890.8650432396379
223.62063599999996,890.0914962141285
223.86266399999997,890.6282374871757
224.10469199999994,891.0579059067072
224.34672,895.6980131122561
224.58874799999998,896.2940556117263
224.830776,896.2671794524953
225.072804,896.1438444254284
225.31483199999997,896.8700864199036
225.55685999999997,898.6232694068225
225.798888,900.6010337130571
226.040916,900.1759778331884
226.282944,899.7852613403622
226.524972,897.279263556136
226.76699999999997,894.0929965187772
227.00902799999997,892.7421750286516
227.25105599999998,891.5459622014326
227.49308399999995,891.1029457502141
227.73511199999996,890.9226223900841
227.97714,897.5059341177919
228.219168,897.8486553377118
228.46119599999997,897.2537458032766
228.70322399999998,895.9801400213272
228.94525199999998,895.1560195905957
229.18727999999996,894.9791260513146
229.429308,895.8436488168178
229.671336,895.470553908369
229.913364,895.2907347232675
230.15539199999998,907.5670413398457
230.39741999999998,949.87549374244
230.639448,987.5814378372745
230.88147599999996,990.4227390520309
231.12350399999997,990.1532475971168
231.36553199999994,979.0743476313492
231.60756,917.1848891248567
231.84958799999998,888.798016505615
232.091616,882.916937914092
232.333644,883.113494967468
232.57567199999997,883.7776806144395
232.8177,887.7446940241697
233.059728,889.0826509107944
233.301756,890.2309303521506
233.543784,892.5206467513807
233.785812,893.7892292523619
234.02783999999997,895.0087190303282
282.19141199999996,871.3209085959223
282.43343999999996,872.327209063683
282.67546799999997,878.6266581296092
282.91749599999997,878.5810314676967
283.1595239999999,878.258002957414
283.401552,877.2335118270195
283.64358,887.1561486320849
283.885608,891.1360545916003
284.12763599999994,890.1021026656808
284.369664,889.347883558145
284.611692,888.7556283151923
284.85372,855.121681287741
285.095748,841.6392394646556
285.33777599999996,839.9409169890497
285.57980399999997,839.3066594295285
285.821832,838.7536467328083
286.06386,837.5913435017885
286.305888,835.7833645172732
286.54791599999993,835.4308246783498
286.78994399999993,835.2315455001818
287.031972,835.0770891204369
287.274,835.0826409116736
265.733508,887.0095797013547
265.975536,880.0776748192648
266.217564,879.8167716870464
266.459592,879.9738378630586
266.70162,894.9036450990088
266.943648,905.4150635534656
267.185676,907.9819343543695
267.42770399999995,908.2260714117
267.66973199999995,908.029595194702
267.91175999999996,894.5785201425656
268.15378799999996,887.1428020149652
268.39581599999997,885.0985270631984
268.637844,885.2180711071782
268.879872,885.1352887348664
269.1219,884.0753040828716
269.363928,883.3997140736825
269.605956,883.3831295481596
269.847984,883.5395440600076
270.090012,883.7917683346693
270.33204,883.0574279522045
270.574068,879.98635190421
270.81609599999996,879.6044378332751
271.05812399999996,879.8714000183885
271.30015199999997,880.1332934699565
271.54218,885.4062576614764
271.784208,886.8203217014157
272.0262359999999,886.9588030751718
272.268264,886.7998242959134
272.510292,886.5058639176597
272.75232,886.3498475210423
272.99434799999995,887.1527765666344
273.236376,886.5577867859139
273.478404,885.8863341725979
273.720432,884.1868892519615
273.96245999999996,881.3960240242219
274.20448799999997,875.1715170573436
274.446516,872.7761178360068
274.688544,871.7358550875301
274.930572,870.5912460996259
275.1726,874.0318722997564
275.41462799999994,875.0985951150482
275.65665599999994,874.9131004165695
275.898684,874.9405135074079
276.140712,875.0920425610568
276.38273999999996,876.2565909463474
