"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.743903559121915E-4
234.51189599999998,6.750236029500579E-4
234.75392399999996,6.758207769401603E-4
234.99595199999996,6.769582974026625E-4
235.23797999999996,6.737493744155425E-4
235.48000799999994,6.711210617652951E-4
235.72203599999997,6.718105987259669E-4
235.96406399999998,6.724380720003944E-4
236.20609199999998,6.731917224810165E-4
236.44811999999996,6.79513347237077E-4
236.69014799999997,6.835462328190087E-4
236.932176,6.851339863653189E-4
237.174204,6.864592379508252E-4
237.41623199999998,6.867774737700567E-4
237.65825999999998,6.833906527700287E-4
237.900288,6.375586243159778E-4
238.14231599999997,6.359483433483461E-4
238.38434399999997,6.361194064758882E-4
238.62637199999995,6.36433232023187E-4
238.86839999999995,6.403091373719376E-4
239.11042799999998,6.49801352652483E-4
239.352456,6.495464124191071E-4
239.594484,6.491715990278561E-4
239.83651199999997,6.50669507695976E-4
240.07853999999998,6.638046615471568E-4
240.32056799999995,6.869064561468426E-4
240.562596,6.904625552195994E-4
240.804624,6.91217264153087E-4
241.046652,6.92022161409213E-4
241.28867999999997,6.950492654887174E-4
241.53070799999998,6.953546320678017E-4
241.77273599999998,6.953549308934838E-4
242.01476399999996,6.946675407581018E-4
242.25679199999996,6.92879202232415E-4
242.49881999999997,6.866557897156952E-4
242.740848,6.59235202449211E-4
242.98287599999998,6.576157808483851E-4
243.22490399999998,6.560281091081879E-4
243.46693199999999,6.501289090550628E-4
243.70895999999996,6.418713054322479E-4
243.950988,6.369530058243101E-4
244.193016,6.317178433301058E-4
244.435044,6.309002921949986E-4
244.67707199999998,6.299628377822826E-4
244.9191,6.36004718029907E-4
245.161128,6.578545868755128E-4
245.40315599999997,6.702201311251267E-4
245.64518399999997,6.723105463923884E-4
245.88721199999995,6.730546129226504E-4
246.12924,6.780245663433432E-4
246.371268,6.821988229344198E-4
246.613296,6.841390659428125E-4
246.855324,6.862198316973734E-4
247.09735199999997,6.868676155719526E-4
247.33937999999998,6.869871478564503E-4
247.581408,6.824932751733673E-4
247.82343600000002,6.821228125330598E-4
248.065464,6.817913483080424E-4
248.307492,6.799754784658455E-4
248.54951999999997,6.781843730493746E-4
248.79154799999998,6.779142969734429E-4
249.03357599999998,6.776138428703606E-4
249.27560399999996,6.780949590696496E-4
258.714696,6.8136506393452E-4
258.956724,6.819172040066732E-4
259.198752,6.822342332076468E-4
259.44077999999996,6.824420470200777E-4
259.68280799999997,6.828520280414329E-4
259.92483599999997,6.829843311121645E-4
260.166864,6.830028268083229E-4
260.408892,6.827742395174824E-4
260.65092,6.820060240949411E-4
260.892948,6.813523046666398E-4
261.134976,6.806026959602063E-4
261.377004,6.794987039073485E-4
261.619032,6.77680463397956E-4
261.86105999999995,6.767346416603516E-4
262.10308799999996,6.740378252930888E-4
262.345116,6.732618360004528E-4
262.587144,6.730767934475565E-4
262.82917199999997,6.729799660903262E-4
263.0712,6.697026764360693E-4
263.313228,6.690551324518727E-4
263.555256,6.689593469137601E-4
263.797284,6.687730902394221E-4
264.03931199999994,6.68198684546658E-4
264.28133999999994,6.653329240926671E-4
264.523368,6.564444460056266E-4
264.76539599999995,6.554071393351518E-4
265.00742399999996,6.551431606638005E-4
265.24945199999996,6.560531034261536E-4
265.49147999999997,6.615217163088273E-4
249.51763199999996,6.789493991701854E-4
249.75965999999997,6.814776210688676E-4
250.00168799999994,6.826586904999199E-4
250.24371599999998,6.840132905191524E-4
250.48574399999998,6.860960957187789E-4
250.727772,6.871131655506273E-4
250.96979999999996,6.885085606632027E-4
251.21182799999997,6.899668012708201E-4
251.45385599999997,6.900207814508806E-4
251.695884,6.898753229730411E-4
251.93791199999998,6.885244135173333E-4
252.17994,6.851581828430374E-4
252.421968,6.800282260286463E-4
252.66399599999997,6.762336053741894E-4
252.90602399999997,6.741205922141062E-4
253.14805199999995,6.723216345387984E-4
253.39007999999995,6.789418254956503E-4
253.63210799999996,6.808799475119909E-4
253.874136,6.799490981658583E-4
254.116164,6.796892338028325E-4
254.35819199999997,6.795349755704817E-4
254.60021999999998,6.470852517885566E-4
254.84224799999996,6.331320683380403E-4
255.08427600000002,6.324562205555836E-4
255.326304,6.331806300716716E-4
255.568332,6.336604074211703E-4
255.81035999999997,6.387195830864877E-4
256.052388,6.802830099974276E-4
256.29441599999996,6.811355610531595E-4
256.53644399999996,6.808755593164761E-4
256.77847199999997,6.786753745611436E-4
257.02049999999997,6.619643562469351E-4
257.262528,6.322264469678731E-4
257.504556,6.294179962023695E-4
257.746584,6.294727206827018E-4
257.988612,6.299518706384503E-4
258.23064,6.650012903555891E-4
258.47266799999994,6.795954551647614E-4
210.551124,6.726414687700553E-4
210.79315199999996,6.72510927699749E-4
211.03517999999997,6.729496600534869E-4
211.277208,6.731536274733596E-4
211.519236,6.735450182174147E-4
211.76126399999998,6.74049543458171E-4
212.003292,6.741581751625143E-4
212.24531999999996,6.744192988291182E-4
212.48734799999997,6.774011332904002E-4
212.72937599999997,6.778735343948333E-4
212.97140399999995,6.782401096306253E-4
213.213432,6.781945225041671E-4
213.45546,6.748734917347115E-4
213.697488,6.703706743395861E-4
213.93951599999997,6.690397446112936E-4
214.18154399999997,6.685160913985389E-4
214.42357199999998,6.680158010416828E-4
214.6656,6.63872587189879E-4
214.907628,6.63674425328738E-4
215.149656,6.632836490141194E-4
215.391684,6.624625833706392E-4
215.63371199999997,6.621284507707596E-4
215.87573999999998,6.625156469069385E-4
216.11776799999998,6.672760880019997E-4
216.35979599999996,6.673533704487653E-4
216.60182399999997,6.674488921870506E-4
216.84385199999994,6.676618875328492E-4
217.08588,6.675354331349737E-4
217.32790799999998,6.657770027745386E-4
217.56993599999998,6.658547793568246E-4
217.811964,6.659933566323575E-4
203.53231199999996,6.670066825678133E-4
203.77434,6.671500082017437E-4
204.016368,6.706922187497237E-4
204.258396,6.70612708374775E-4
204.50042399999998,6.70520141663304E-4
204.742452,6.706598706453662E-4
204.98447999999996,6.716568732404822E-4
205.22650799999997,6.736071380486793E-4
205.46853599999997,6.743404007265341E-4
205.71056399999995,6.746481977096258E-4
205.952592,6.749435449605175E-4
206.19462,6.723219581681337E-4
206.436648,6.720947789708106E-4
206.67867599999997,6.724674881747461E-4
206.92070399999997,6.731469731065576E-4
207.16273199999998,6.732729346867946E-4
207.40476,6.729230466669202E-4
207.646788,6.743947875997394E-4
207.888816,6.743870918726127E-4
208.130844,6.743957585954038E-4
208.37287199999997,6.745290436690976E-4
208.61489999999998,6.750979071281365E-4
208.85692799999998,6.76075640729293E-4
209.09895599999996,6.769266411111904E-4
209.34098399999996,6.76773617883759E-4
209.583012,6.765644318167811E-4
209.82504,6.747753661700778E-4
210.06706799999998,6.739990530792731E-4
210.30909599999998,6.730040435248913E-4
218.05399199999997,6.659134293621694E-4
218.29601999999997,6.652760638191842E-4
218.538048,6.678453585078597E-4
218.780076,6.684847768236482E-4
219.02210399999998,6.69007927954588E-4
219.264132,6.696193873192396E-4
219.50615999999997,6.710168837565692E-4
219.74818799999997,6.718931630621451E-4
219.99021599999998,6.723409304916222E-4
220.23224399999995,6.730058794717866E-4
