"Line Probe: Direction [1,0,0] (cm)","Line Probe: Density (kg/m^3)"
234.26986799999997,6.329222784750042E-4
234.51189599999998,6.328445723328735E-4
234.75392399999996,6.32488582621752E-4
234.99595199999996,6.31155293199148E-4
235.23797999999996,6.315440789087077E-4
235.48000799999994,6.311465366135153E-4
235.72203599999997,6.309059118512594E-4
235.96406399999998,6.314099933844641E-4
236.20609199999998,6.321881343752886E-4
236.44811999999996,6.303607445049146E-4
236.69014799999997,6.291090825568805E-4
236.932176,6.28889875727583E-4
237.174204,6.250911998002096E-4
237.41623199999998,6.184582129696831E-4
237.65825999999998,6.021902344037684E-4
237.900288,5.75590369897382E-4
238.14231599999997,5.731397471848022E-4
238.38434399999997,5.72854394327749E-4
238.62637199999995,5.775913471952556E-4
238.86839999999995,5.859001580193332E-4
239.11042799999998,5.970474568724628E-4
239.352456,5.978681923980682E-4
239.594484,5.982439595363313E-4
239.83651199999997,6.075125857108689E-4
240.07853999999998,6.197737598329689E-4
240.32056799999995,6.319977955488843E-4
240.562596,6.364169247232254E-4
240.804624,6.364571280157732E-4
241.046652,6.363356193298142E-4
241.28867999999997,6.336805130731565E-4
241.53070799999998,6.336543623964859E-4
241.77273599999998,6.336933269949078E-4
242.01476399999996,6.32945035616695E-4
242.25679199999996,6.297344719789734E-4
242.49881999999997,6.22105367960748E-4
242.740848,6.050891639700259E-4
242.98287599999998,6.023012775547481E-4
243.22490399999998,6.016201180182807E-4
243.46693199999999,5.997809263743844E-4
243.70895999999996,5.97392059046679E-4
243.950988,5.962542379446022E-4
244.193016,5.915852658037265E-4
244.435044,5.907531387074225E-4
244.67707199999998,5.909247086391151E-4
244.9191,5.995874349221834E-4
245.161128,6.179873739929594E-4
245.40315599999997,6.298598890691279E-4
245.64518399999997,6.379278892339296E-4
245.88721199999995,6.384332697811526E-4
246.12924,6.349860694987631E-4
246.371268,6.352116557161846E-4
246.613296,6.368187862895026E-4
246.855324,6.37887834157389E-4
247.09735199999997,6.378474199233714E-4
247.33937999999998,6.378922204058532E-4
247.581408,6.397755507694976E-4
247.82343600000002,6.388816465422715E-4
248.065464,6.384390152786131E-4
248.307492,6.354017459551105E-4
248.54951999999997,6.312890524541576E-4
248.79154799999998,6.2623151101134E-4
249.03357599999998,6.229537419775279E-4
249.27560399999996,6.225974656179167E-4
258.714696,6.123723021501148E-4
258.956724,6.231347994597589E-4
259.198752,6.234999345440199E-4
259.44077999999996,6.231532662152817E-4
259.68280799999997,6.189984043223201E-4
259.92483599999997,6.209555030063514E-4
260.166864,6.220049794268333E-4
260.408892,6.219559855720346E-4
260.65092,6.232120562713627E-4
260.892948,6.390028363328434E-4
261.134976,6.421387070424611E-4
261.377004,6.432261693095954E-4
261.619032,6.437922346082617E-4
261.86105999999995,6.437364195649657E-4
262.10308799999996,6.428124423643293E-4
262.345116,6.390694163492406E-4
262.587144,6.386276311980225E-4
262.82917199999997,6.388000381265409E-4
